probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,10,0,100,0,359.52137097028515,0,0,0,0.6234678127699647,782,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,78,10,0,4,3
0,7,100,0,0,360.23980625942295,0,0,0,0,782,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,128,7,0,4,3
0.054,9,100,100,0,359.6389276259586,0,0,0,0.6257144857988469,782,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,93,9,0,4,3
0.054,8,0,0,0,359.30029534860256,0,0,0,0.7424987299859588,783,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,97,8,0,4,3
0.054,12,0,100,0,359.4408258364132,0,0,0,0.6962822667577326,783,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,12,0,4,3
0.054,7,100,0,0,359.5722543588521,0,0,0,0.5833333333333345,783,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,90,7,0,4,3
0,9,100,100,0,360.05647775260104,0,0,0,0,783,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,125,9,0,4,3
0.054,6,0,0,0,359.3902711584842,0,0,0,0.6434386854504496,784,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,6,0,4,3
0.054,13,0,100,0,359.5454005116184,0,0,0,0.6173059959102983,784,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,87,13,0,4,3
0,9,100,0,0,360.15089760150784,0,0,0,0,784,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,105,9,0,4,3
0.054,8,100,100,0,359.55391061236514,0,0,0,0.629629629629631,784,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,8,0,4,3
0.054,12,0,0,0,359.340202494538,0,0,0,0.6870230074984734,785,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,95,12,0,4,3
0.054,9,0,100,0,353.2454678729131,6.142088387828818,1,0.1,0.5416666666666676,785,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,84,9,0,4,3
0.054,4,100,0,0,353.4051654766919,6.173058845538128,1,0.1,0.7421132618346385,785,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,82,4,0,4,3
0,11,100,100,0,360.21549494910084,0,0,0,0,785,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,127,11,0,4,3
0.054,8,0,0,0,353.19528697805276,6.082189591170386,0,0,0.782576758918794,786,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,72,8,0,4,3
0.054,8,0,100,0,359.2471733968023,0,1,0.1,0.6750517739909414,786,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,8,0,4,3
0.054,9,100,0,0,359.54171049936826,0,0,0,0.5278342282815737,786,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,9,0,4,3
0,11,100,100,0,360.0794862277014,0,0,0,0,786,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,132,11,0,4,3
0.054,11,0,0,0,359.4620796707905,0,0,0,0.5417795676742575,787,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,71,11,0,4,3
0.054,6,0,100,0,359.50056297329985,0,0,0,0.5998543634024259,787,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,64,6,0,4,3
0,7,100,0,0,360.29047295036617,0,0,0,0,787,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,109,7,0,4,3
0.054,12,100,100,0,359.5513051325646,0,0,0,0.48148148148148223,787,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,66,12,0,4,3
0.054,6,0,0,0,359.3396817577784,0,0,0,0.7671790653641437,788,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,71,6,0,4,3
0.054,8,0,100,0,359.4118740631373,0,0,0,0.6388655063246149,788,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,90,8,0,4,3
0.054,13,100,0,0,359.47358711725155,0,0,0,0.6230025115505743,788,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,78,13,0,4,3
0,9,100,100,0,360.15107601470714,0,0,0,0,788,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,133,9,0,4,3
0.054,10,0,0,0,359.58664851392575,0,0,0,0.5189039866698398,789,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,67,10,0,4,3
0,5,0,100,0,360.12048429395276,0,0,0,0,789,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,112,5,0,4,3
0.054,10,100,0,0,359.41727534521823,0,0,0,0.5856929073698066,789,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,77,10,0,4,3
0.054,11,100,100,0,359.6286456430036,0,0,0,0.6241258480650154,789,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,59,11,0,4,3
0,7,0,0,0,360.10198131546423,0,0,0,0,78,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,129,7,0,4,3
0.054,9,0,100,0,359.6167721474209,0,0,0,0.6296062470653556,78,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,69,9,0,4,3
0.054,10,100,0,0,359.43582399423656,0,0,0,0.6041549753845303,78,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,64,10,0,4,3
0.054,10,100,100,0,359.49450195465266,0,0,0,0.6161262088920624,78,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,80,10,0,4,3
0.054,7,0,0,0,359.55103565345223,0,0,0,0.5324074074074083,790,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,88,7,0,4,3
0,11,0,100,0,360.258171561885,0,0,0,0,790,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,112,11,0,4,3
0.054,14,100,0,0,359.47819447624306,0,0,0,0.6172495454065033,790,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,82,14,0,4,3
0.054,4,100,100,0,359.40049851392354,0,0,0,0.6673811524655137,790,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,79,4,0,4,3
0.054,9,0,0,0,359.54193884626494,0,0,0,0.4675925925925933,791,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,84,9,0,4,3
0.054,8,0,100,0,359.4345942710372,0,0,0,0.6635458417027998,791,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,72,8,0,4,3
0.054,7,100,0,0,359.64895532079987,0,0,0,0.5613649722034223,791,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,7,0,4,3
0,12,100,100,0,360.11488075191204,0,0,0,0,791,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,108,12,0,4,3
0.054,13,0,0,0,359.6245762552323,0,0,0,0.5682412748619343,792,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,77,13,0,4,3
0,10,0,100,0,360.16876350596505,0,0,0,0,792,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,126,10,0,4,3
0.054,8,100,0,0,359.5319294835568,0,0,0,0.5648712653186109,792,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,68,8,0,4,3
0.054,5,100,100,0,359.35025980897865,0,0,0,0.650780289328352,792,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,70,5,0,4,3
0.054,6,0,0,0,359.55990705170956,0,0,0,0.6087846050141599,793,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,69,6,0,4,3
0.054,7,0,100,0,359.50909819040976,0,0,0,0.5470107820951428,793,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,84,7,0,4,3
0.054,15,100,0,0,359.4222887724477,0,0,0,0.722471406801679,793,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,15,0,4,3
0,8,100,100,0,360.1186091522402,0,0,0,0,793,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,120,8,0,4,3
0.054,5,0,0,0,359.51451087889507,0,0,0,0.5918547242294729,794,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,81,5,0,4,3
0.054,10,0,100,0,359.5051009201148,0,0,0,0.6006486822693415,794,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,82,10,0,4,3
0,8,100,0,0,360.0791596899565,0,0,0,0,794,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,127,8,0,4,3
0.054,13,100,100,0,359.38292903815557,0,0,0,0.768687870029905,794,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,69,13,0,4,3
0.054,9,0,0,0,353.29258987044466,6.127732796180024,1,0.1,0.6188381831403349,795,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,68,10,0,4,3
0,10,0,100,0,360.12504869388255,0,0,0,0,795,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,110,10,0,4,3
0.054,10,100,0,0,353.21027566242947,6.106647308483899,1,0.1,0.6276885916839988,795,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,79,11,0,4,3
0.054,7,100,100,0,359.4383731712056,0,0,0,0.5743232586535304,795,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,75,7,0,4,3
0.054,7,0,0,0,359.51185156427834,0,0,0,0.6739284374765003,796,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,61,7,0,4,3
0,6,0,100,0,360.15913516852044,0,0,0,0,796,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,122,6,0,4,3
0.054,13,100,0,0,359.5163072860573,0,0,0,0.695873416042137,796,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,82,13,0,4,3
0.054,10,100,100,0,359.8306475758969,0,0,0,0.5296156000910655,796,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,79,10,0,4,3
0,7,0,0,0,360.14318317926273,0,0,0,0,797,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,130,7,0,4,3
0.054,7,0,100,0,359.3172865078368,0,0,0,0.696667734909053,797,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,7,0,4,3
0.054,11,100,0,0,359.5005604452024,0,1,0.1,0.6107022603955168,797,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,90,11,0,4,3
0.054,11,100,100,0,353.44486410149347,6.024067843153904,0,0,0.6542865824435404,797,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,69,11,0,4,3
0.054,10,0,0,0,359.387945382559,0,0,0,0.6430298347348541,798,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,60,10,0,4,3
0,9,0,100,0,360.0466065733175,0,0,0,0,798,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,106,9,0,4,3
0.054,6,100,0,0,353.4652780617338,6.215773395631572,0,0,0.5185749690223144,798,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,74,6,0,4,3
0.054,11,100,100,0,359.4839688394575,0,1,0.1,0.6103732427479915,798,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,11,0,4,3
0.054,6,0,0,0,359.595287963719,0,0,0,0.5902660864956413,799,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,80,6,0,4,3
0.054,15,0,100,0,359.595027418851,0,0,0,0.6780927658867393,799,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,15,0,4,3
0,9,100,0,0,360.0179464271405,0,0,0,0,799,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,126,9,0,4,3
0.054,6,100,100,0,359.50265395927255,0,0,0,0.5775005341211935,799,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,70,6,0,4,3
0.054,9,0,0,0,359.75925137180053,0,0,0,0.4626903958192334,79,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,9,0,4,3
0,10,0,100,0,360.13731685331385,0,0,0,0,79,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,90,10,0,4,3
0.054,11,100,0,0,359.6219088597182,0,0,0,0.5802125083694663,79,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,70,11,0,4,3
0.054,6,100,100,0,359.5415241536726,0,0,0,0.5092592592592601,79,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,67,6,0,4,3
0.054,9,0,0,0,359.5872781823115,0,0,0,0.5462962962962973,800,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,9,0,4,3
0,11,0,100,0,360.0859018347043,0,0,0,0,800,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,127,11,0,4,3
0.054,7,100,0,0,359.4103656313638,0,0,0,0.6808047401350122,800,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,74,7,0,4,3
0.054,9,100,100,0,359.26151983071253,0,0,0,0.7448816865867063,800,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,88,9,0,4,3
0.054,9,0,0,0,359.50173821776775,0,0,0,0.672805100962059,801,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,9,0,4,3
0.054,11,0,100,0,359.7193569656839,0,0,0,0.5601851851851862,801,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,11,0,4,3
0.054,6,100,0,0,359.4858548727344,0,0,0,0.6653836640160865,801,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,69,6,0,4,3
0,10,100,100,0,360.0009577477815,0,0,0,0,801,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,126,10,0,4,3
0.054,11,0,0,0,359.4129243053246,0,0,0,0.6835167143832849,802,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,75,11,0,4,3
0.054,9,0,100,0,359.47613933304154,0,0,0,0.6647256287210359,802,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,84,9,0,4,3
0.054,6,100,0,0,359.54102529118245,0,0,0,0.6442330043173654,802,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,6,0,4,3
0,10,100,100,0,360.1783064577448,0,0,0,0,802,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,132,10,0,4,3
0.054,11,0,0,0,359.4032574845494,0,0,0,0.7375400827088038,803,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,75,11,0,4,3
0.054,6,0,100,0,359.5484588246975,0,0,0,0.6111111111111124,803,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,92,6,0,4,3
0.054,13,100,0,0,359.45659637633395,0,0,0,0.6046202766039207,803,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,78,13,0,4,3
0,6,100,100,0,360.19239587738747,0,0,0,0,803,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,133,6,0,4,3
0.054,10,0,0,0,359.6901151437975,0,0,0,0.6164552265395876,804,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,88,10,0,4,3
0.054,7,0,100,0,353.32492521096873,6.025591032931374,0,0,0.7112944921610627,804,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,71,7,0,4,3
0,7,100,0,0,360.235254848089,0,0,0,0,804,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,124,7,0,4,3
0.054,12,100,100,0,359.42362440305317,0,1,0.1,0.6156609076726718,804,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,85,12,0,4,3
0.054,8,0,0,0,359.5333596780837,0,0,0,0.6630805404834095,805,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,80,8,0,4,3
0.054,12,0,100,0,359.62310916225755,0,0,0,0.6472739962131634,805,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,12,0,4,3
0.054,8,100,0,0,359.60938175611585,0,0,0,0.6462071102025172,805,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,87,8,0,4,3
0,8,100,100,0,360.0922725312151,0,0,0,0,805,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,115,8,0,4,3
0.054,10,0,0,0,359.24345976486353,0,0,0,0.7594286107706457,806,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,64,10,0,4,3
0.054,11,0,100,0,359.46988436434856,0,0,0,0.6333851073242746,806,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,11,0,4,3
0,5,100,0,0,360.0894911332725,0,0,0,0,806,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,125,5,0,4,3
0.054,10,100,100,0,359.8168617234637,0,0,0,0.5356411333788667,806,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,82,10,0,4,3
0,10,0,0,0,360.03187280456393,0,0,0,0,807,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,118,10,0,4,3
0.054,8,0,100,0,359.2497559320306,0,1,0.1,0.6839021825346051,807,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,96,8,0,4,3
0.054,8,100,0,0,359.422141484399,0,0,0,0.7271010364313086,807,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,77,8,0,4,3
0.054,10,100,100,0,353.318754118112,6.116594704431812,0,0,0.6560679542530322,807,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,11,0,4,3
0.054,8,0,0,0,353.5243491982108,6.130510323602823,0,0,0.4259259259259264,808,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,77,9,0,4,3
0,8,0,100,0,360.16688439746366,0,0,0,0,808,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,8,0,4,3
0.054,6,100,0,0,359.48303361466003,0,0,0,0.6558752201773722,808,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,62,6,0,4,3
0.054,14,100,100,0,359.55521194650373,0,1,0.1,0.5085213908961392,808,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,87,14,0,4,3
0.054,13,0,0,0,353.30276879262055,6.073413538680719,1,0.1,0.7401157733852114,809,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,88,13,0,4,3
0,12,0,100,0,360.1701556522884,0,0,0,0,809,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,142,12,0,4,3
0.054,8,100,0,0,353.3537891892208,6.019525284053701,1,0.1,0.5787037037037048,809,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,70,8,0,4,3
0.054,3,100,100,0,359.3713736048868,0,0,0,0.7301420283271067,809,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,85,3,0,4,3
0.054,8,0,0,0,359.2669348340741,0,1,0.1,0.6360970815725473,80,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,85,8,0,4,3
0,5,0,100,0,360.090567061609,0,0,0,0,80,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,113,5,0,4,3
0.054,15,100,0,0,359.5853500497665,0,0,0,0.5482704021814492,80,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,89,15,0,4,3
0.054,8,100,100,0,353.436562330954,6.000356219976181,0,0,0.6018518518518531,80,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,69,8,0,4,3
0.054,11,0,0,0,359.4658774247313,0,0,0,0.7298130106795814,810,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,11,0,4,3
0.054,9,0,100,0,359.3021756750082,0,0,0,0.7741118185264505,810,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,84,9,0,4,3
0.054,14,100,0,0,359.4599696801003,0,0,0,0.611825596909958,810,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,95,14,0,4,3
0,2,100,100,0,360.01108543207374,0,0,0,0,810,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,125,2,0,4,3
0,9,0,0,0,360.0722101994643,0,0,0,0,811,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,106,9,0,4,3
0.054,8,0,100,0,359.4340046986006,0,1,0.1,0.5278342282815738,811,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,80,8,0,4,3
0.054,13,100,0,0,353.5151772875239,6.152218212197897,0,0,0.5308752201773718,811,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,13,0,4,3
0.054,6,100,100,0,359.34515658870674,0,0,0,0.6731341186095846,811,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,59,6,0,4,3
0,5,0,0,0,360.15970315472964,0,0,0,0,812,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,128,5,0,4,3
0.054,14,0,100,0,359.44566950227915,0,0,0,0.5925127595245235,812,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,14,0,4,3
0.054,4,100,0,0,359.5219047812723,0,0,0,0.6824498283726386,812,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,78,4,0,4,3
0.054,13,100,100,0,359.39213155577056,0,0,0,0.6527777777777792,812,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,81,13,0,4,3
0.054,8,0,0,0,353.30226256675945,6.049543466084182,0,0,0.6718744985232782,813,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,8,0,4,3
0,12,0,100,0,360.0126093251263,0,0,0,0,813,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,120,12,0,4,3
0.054,10,100,0,0,353.3523710926917,6.098702586829919,0,0,0.6523689270621836,813,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,78,10,0,4,3
0.054,6,100,100,0,359.14393520003927,0,2,0.2,0.697791071423494,813,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,87,6,0,4,3
0,3,0,0,0,360.3195751490863,0,0,0,0,814,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,116,3,0,4,3
0.054,13,0,100,0,359.66614488809535,0,0,0,0.639603374687736,814,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,13,0,4,3
0.054,7,100,0,0,359.51273141648386,0,0,0,0.6257144857988468,814,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,7,0,4,3
0.054,13,100,100,0,359.43508811663145,0,0,0,0.6809410237068773,814,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,81,13,0,4,3
0.054,8,0,0,0,359.4513254754737,0,0,0,0.5832535002652643,815,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,8,0,4,3
0.054,9,0,100,0,359.4175671583452,0,0,0,0.6036896741651399,815,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,62,9,0,4,3
0.054,10,100,0,0,359.5155043955261,0,0,0,0.5482704021814492,815,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,78,10,0,4,3
0,9,100,100,0,360.07420042490537,0,0,0,0,815,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,112,9,0,4,3
0,7,0,0,0,360.01519234011937,0,0,0,0,816,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,104,7,0,4,3
0.054,13,0,100,0,359.75875187382235,0,0,0,0.5092592592592601,816,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,70,13,0,4,3
0.054,9,100,0,0,359.54061742900404,0,0,0,0.5073980543816983,816,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,9,0,4,3
0.054,7,100,100,0,359.4710345774317,0,0,0,0.6577130424906588,816,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,62,7,0,4,3
0.054,11,0,0,0,359.2888992635836,0,0,0,0.7361111111111129,817,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,72,11,0,4,3
0,7,0,100,0,360.0568027742955,0,0,0,0,817,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,116,7,0,4,3
0.054,9,100,0,0,359.4982009608009,0,0,0,0.5810068272363822,817,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,107,9,0,4,3
0.054,9,100,100,0,359.3380912398241,0,0,0,0.7073793483302785,817,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,93,9,0,4,3
0.054,12,0,0,0,359.52316954145095,0,0,0,0.6692988078468707,818,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,66,12,0,4,3
0.054,5,0,100,0,359.4950415863198,0,0,0,0.6481247655838742,818,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,5,0,4,3
0.054,12,100,0,0,359.3680320469003,0,0,0,0.6391380734683452,818,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,12,0,4,3
0,7,100,100,0,360.1009200437432,0,0,0,0,818,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,130,7,0,4,3
0.054,12,0,0,0,359.4318669754275,0,0,0,0.5740740740740752,819,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,87,12,0,4,3
0,9,0,100,0,360.25740920442064,0,0,0,0,819,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,116,9,0,4,3
0.054,6,100,0,0,359.1838822049348,0,0,0,0.8600208425361917,819,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,89,6,0,4,3
0.054,9,100,100,0,359.43610371842914,0,0,0,0.6306731330760019,819,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,96,9,0,4,3
0.054,5,0,0,0,359.27542888846153,0,1,0.1,0.6955443983946118,81,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,81,5,0,4,3
0.054,10,0,100,0,359.44883936373867,0,0,0,0.5787037037037048,81,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,89,10,0,4,3
0,12,100,0,0,360.0546506428955,0,0,0,0,81,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,114,12,0,4,3
