probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,8,100,100,94.6931445266868,180.9167055837416,84.40679526029128,0,0,0,121,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,74,14,7.5,4,3
0.054,12,0,0,96.71848940255578,230.28666971334616,30.66889788186461,19,1.9000000000000008,0.45680114610329736,122,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,16,7.5,4,3
0.054,10,0,100,95.96722372055866,214.04361422261215,49.029641083605554,8,0.7999999999999999,0.3400733524199803,122,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,17,7.5,4,3
0,2,100,0,94.71420489166708,198.39375644874096,67.12024604395197,0,0,0,122,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,58,10,7.5,4,3
0.054,12,100,100,92.0696111107494,199.93547279556384,67.10450643860243,8,0.7999999999999999,0.2872297711126973,122,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,54,16,7.5,4,3
0.054,9,0,0,94.4774165881238,203.2832839630959,60.82620764990657,12,1.2,0.34933261167923957,123,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,15,7.5,4,3
0.054,10,0,100,93.93954036600456,197.15966969799416,67.19663363375885,16,1.6000000000000003,0.3009259259259259,123,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,61,18,7.5,4,3
0.054,8,100,0,98.43515061389438,216.95661566675585,42.57810548393535,15,1.5000000000000002,0.5829809331215339,123,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,17,7.5,4,3
0,9,100,100,97.68151145320418,171.1182901203694,91.33735699540756,0,0,0,123,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,84,18,7.5,4,3
0,4,0,0,101.34480394200936,149.26142750862886,109.53040365646902,0,0,0,124,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,75,13,7.5,4,3
0.054,6,0,100,97.36665206497496,193.21597825642328,67.7468009933077,13,1.3,0.39423300431736474,124,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,17,7.5,4,3
0.054,16,100,0,92.99612575618572,216.33272694689057,48.78038018945061,16,1.6000000000000003,0.3878220028782432,124,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,24,7.5,4,3
0.054,10,100,100,95.97349799219556,207.1991765183733,54.78019101354363,18,1.8000000000000005,0.3472222222222224,124,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,13,7.5,4,3
0.054,10,0,0,90.70540107218751,200.873702992086,66.70443307909734,14,1.4,0.45732289782648294,125,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,21,7.5,4,3
0.054,10,0,100,98.55659853044408,211.1071038737452,48.87142562128436,17,1.7000000000000004,0.3287037037037038,125,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,18,7.5,4,3
0.054,7,100,0,96.4052114695619,176.30041353172865,85.17226171517535,18,1.8000000000000005,0.35971520745294,125,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,16,7.5,4,3
0,9,100,100,98.87069648449038,163.09385483553174,98.104723808057,0,0,0,125,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,75,22,7.5,4,3
0.054,10,0,0,96.51140352109456,195.21432720483864,67.20515394046602,10,1,0.2984066857533135,126,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,16,7.5,4,3
0.054,7,0,100,96.36231484807136,201.20331917885304,60.844841868314425,14,1.4,0.2870370370370369,126,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,13,7.5,4,3
0,9,100,0,99.53573981759116,193.3868798574503,67.269427080159,0,0,0,126,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,69,18,7.5,4,3
0.054,10,100,100,99.18802774853448,214.3421926194824,44.53116360948778,16,1.6000000000000003,0.4130805404834085,126,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,34,18,7.5,4,3
0.054,8,0,0,71.27987309811863,244.4933537361314,42.63606315090236,12,1.2,0.43107730727874166,127,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,13,7.5,4,3
0.054,6,0,100,74.04484548799434,223.24982588516812,61.32741730220131,10,1,0.3820690367341724,127,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,64,10,7.5,4,3
0,9,100,0,71.06499018172207,255.17782440109977,34.47311036254837,0,0,0,127,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,71,12,7.5,4,3
0.054,13,100,100,74.06683673295522,229.7732111172932,54.82829545519602,10,1,0.3472222222222224,127,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,16,7.5,4,3
0.054,12,0,0,100.3379219849734,202.8126341382993,54.87470958345907,18,1.8000000000000005,0.3703703703703706,128,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,38,17,7.5,4,3
0.054,9,0,100,100.02201393294108,203.2825069234829,54.76888501581839,17,1.7000000000000004,0.4112991686739168,128,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,34,17,7.5,4,3
0,5,100,0,95.46086729958134,182.73477703448745,81.97821430806424,0,0,0,128,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,65,12,7.5,4,3
0.054,10,100,100,99.36583085228496,167.24517557101504,92.19106293023876,12,1.2,0.2620276840113271,128,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,64,21,7.5,4,3
0.054,7,0,0,93.57032241358247,197.98919994343095,67.70934090567012,6,0.6,0.3415257065819469,129,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,12,7.5,4,3
0.054,10,0,100,93.12084939998688,216.02357170680304,49.04358031125067,15,1.5000000000000002,0.3859043474968863,129,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,13,7.5,4,3
0,10,100,0,96.60217714214386,220.66443446402275,42.75680576344792,0,0,0,129,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,65,15,7.5,4,3
0.054,9,100,100,100.60773031956435,208.7663267366109,49.05904728486074,14,1.4,0.4608291909416714,129,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,10,7.5,4,3
0.054,10,0,0,93.19528910620048,210.05302600033124,55.019872021555805,15,1.5000000000000002,0.3793570624858998,12,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,35,13,7.5,4,3
0.054,8,0,100,96.23249896359825,206.53367217636185,55.222490114015635,17,1.7000000000000004,0.4424469559950181,12,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,12,7.5,4,3
0.054,10,100,0,96.0145536340575,177.82895601773436,84.41705003108578,15,1.5000000000000002,0.2453703703703701,12,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,65,17,7.5,4,3
0,8,100,100,97.78234695583384,170.78547464197263,91.60694782468924,0,0,0,12,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,64,11,7.5,4,3
0.054,14,0,0,95.59545333605568,213.48956492083843,49.24381518386682,14,1.4,0.3431143443157784,130,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,15,7.5,4,3
0,4,0,100,93.11750535371952,168.52620223342913,98.36515352778434,0,0,0,130,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,77,10,7.5,4,3
0.054,10,100,0,98.94693895062647,210.2847863939852,49.16694853797143,16,1.6000000000000003,0.3704268208741658,130,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,13,7.5,4,3
0.054,8,100,100,96.95721085239109,193.14865912907817,68.28221227763913,14,1.4,0.351851851851852,130,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,41,14,7.5,4,3
0.054,7,0,0,96.87697082027388,218.70829830628372,42.99117467735822,10,1,0.4368302734228125,131,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,13,7.5,4,3
0,9,0,100,94.13066718250384,174.31236267638818,91.7607816360718,0,0,0,131,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,88,18,7.5,4,3
0.054,8,100,0,96.33152916281212,213.0628132796134,49.220698194257096,13,1.3,0.3619618804818223,131,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,41,16,7.5,4,3
0.054,12,100,100,89.86538972865543,238.11562531138415,30.53668438151093,12,1.2,0.3650028723776204,131,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,18,7.5,4,3
0.054,7,0,0,98.8222212571594,234.99792415312265,24.818844076121664,11,1.1,0.3986698998713342,132,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,29,12,7.5,4,3
0.054,15,0,100,96.02128880405454,202.03295179379393,60.84119553141693,12,1.2,0.3295544730744148,132,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,20,7.5,4,3
0.054,7,100,0,100.02732262563208,184.5183326947936,73.76319936914668,16,1.6000000000000003,0.3488673104598493,132,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,62,18,7.5,4,3
0,7,100,100,97.78454106972616,183.38772608619317,79.32691094871485,0,0,0,132,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,66,14,7.5,4,3
0.054,13,0,0,97.40971825177031,211.5925537709024,48.94098031910112,18,1.8000000000000005,0.4068622731199475,133,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,38,16,7.5,4,3
0.054,13,0,100,96.77944593675872,200.02066502464857,61.365058812393045,15,1.5000000000000002,0.3425925925925927,133,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,14,7.5,4,3
0.054,4,100,0,96.99947593401656,176.0822881571018,85.42849770788929,13,1.3,0.29616001272443115,133,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,56,8,7.5,4,3
0,6,100,100,93.44283431638053,180.89263539198987,85.74422638152019,0,0,0,133,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,65,13,7.5,4,3
0,6,0,0,93.7937819138768,174.8276081931336,91.48278610962096,0,0,0,134,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,83,10,7.5,4,3
0.054,6,0,100,98.347473086949,204.61012442741017,55.065074921092894,16,1.6000000000000003,0.4808000636221565,134,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,15,7.5,4,3
0.054,13,100,0,100.61016777955292,203.0045849706923,54.8757429464219,12,1.2,0.3564814814814817,134,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,20,7.5,4,3
0.054,11,100,100,98.30085339627412,206.3335459076664,53.68675349739511,15,1.5000000000000002,0.3354437227903507,134,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,17,7.5,4,3
0.054,8,0,0,89.33298910615713,225.1714995864056,42.93763301219338,22,2.2000000000000006,0.3703703703703706,135,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,11,7.5,4,3
0.054,8,0,100,91.96291820591954,170.1302126421592,97.25354672791217,5,0.5,0.3121592910703374,135,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,59,16,7.5,4,3
0.054,11,100,0,95.75323432869853,207.41139659656065,54.94344674746906,15,1.5000000000000002,0.4221470656670077,135,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,38,14,7.5,4,3
0,9,100,100,98.40577988019623,200.68453280732905,61.08374227553149,0,0,0,135,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,63,12,7.5,4,3
0,12,0,0,95.92621043625417,203.11592494077092,61.05709055266356,0,0,0,136,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,72,16,7.5,4,3
0.054,6,0,100,96.74573885605096,170.89259021043992,91.69564118843672,6,0.6,0.24238582897836752,136,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,52,15,7.5,4,3
0.054,8,100,0,95.9233333435769,225.47323130477793,36.46702221548224,19,1.9000000000000008,0.3425925925925927,136,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,38,17,7.5,4,3
0.054,10,100,100,98.46330952593851,229.6747846172784,30.431199502906093,11,1.1,0.42948866954491,136,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,36,15,7.5,4,3
0.054,9,0,0,100.70349159822236,208.95324875525495,48.95266066519965,11,1.1,0.38590434749688635,137,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,19,7.5,4,3
0,11,0,100,91.68642120380308,183.21334699374697,85.33811932034591,0,0,0,137,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,75,20,7.5,4,3
0.054,5,100,0,100.0380160254692,196.6585777135655,61.21996211337442,19,1.9000000000000008,0.2824074074074073,137,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,17,7.5,4,3
0.054,11,100,100,95.96003659813076,219.90454200311663,42.93175473077616,9,0.8999999999999999,0.4063405213967618,137,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,39,24,7.5,4,3
0,6,0,0,93.25167908477074,188.16054576226736,78.59010292117571,0,0,0,138,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,69,18,7.5,4,3
0.054,7,0,100,95.34473385947088,201.980076461312,60.833966554522135,19,1.9000000000000008,0.43140632492626696,138,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,12,7.5,4,3
0.054,15,100,0,96.17982674088694,195.33031665844953,67.08556780389142,11,1.1,0.3101851851851852,138,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,52,23,7.5,4,3
0.054,8,100,100,100.19226537627507,183.89098262897025,73.888194058649,17,1.7000000000000004,0.37954979656156,138,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,16,7.5,4,3
0.054,12,0,0,96.77209588801983,186.71975910625235,74.26697399270103,19,1.9000000000000008,0.4005875552526911,139,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,63,21,7.5,4,3
0,10,0,100,99.79008919633088,181.1927840782608,79.43876537701031,0,0,0,139,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,76,15,7.5,4,3
0.054,5,100,0,95.145345409942,213.89862161199457,49.019499255939735,16,1.6000000000000003,0.4212962962962968,139,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,13,7.5,4,3
0.054,9,100,100,95.11408538938048,196.68543333559228,67.00240319124754,10,1,0.4226688173901932,139,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,16,7.5,4,3
0.054,16,0,0,94.50398023217384,203.22162539434493,60.92537291038055,11,1.1,0.2976123668863977,13,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,25,7.5,4,3
0,6,0,100,96.20360142128584,196.85856361607557,66.99172507481825,0,0,0,13,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,74,19,7.5,4,3
0.054,4,100,0,101.5780311193704,214.3049385713759,42.781316919927285,11,1.1,0.3194444444444445,13,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,34,12,7.5,4,3
0.054,10,100,100,96.793089284369,200.63666804034088,60.69612972662921,16,1.6000000000000003,0.4815943824890723,13,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,17,7.5,4,3
0.054,7,0,0,96.8572315910786,195.22697512033992,66.71475786120321,9,0.8999999999999999,0.3562089143377516,140,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,17,7.5,4,3
0.054,10,0,100,99.2712256893765,222.1412236123802,36.76178675858553,14,1.4,0.4459532491102065,140,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,14,7.5,4,3
0.054,12,100,0,98.74884213064824,198.7383621417727,60.83755625651895,13,1.3,0.3763160705901018,140,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,60,21,7.5,4,3
0,7,100,100,97.78726051154,207.26389773626636,55.003534015914234,0,0,0,140,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,71,16,7.5,4,3
0,1,0,0,96.52169229120716,177.646412811464,85.85327962267922,0,0,0,141,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,82,10,7.5,4,3
0.054,12,0,100,93.87659888834074,184.9709997872361,79.13657640763357,17,1.7000000000000004,0.3250611270166502,141,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,18,7.5,4,3
0.054,11,100,0,100.77103436579112,208.1330861268241,49.19615145725469,15,1.5000000000000002,0.4846353743848704,141,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,41,16,7.5,4,3
0.054,12,100,100,98.06010676871033,198.55543786429376,61.66968131836259,14,1.4,0.3425925925925927,141,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,39,18,7.5,4,3
0,5,0,0,100.54225077013776,182.5960860744468,77.12437617118205,0,0,0,142,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,71,11,7.5,4,3
0.054,13,0,100,92.29426330198572,235.12921211802413,30.472903923785996,17,1.7000000000000004,0.47419632810737494,142,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,52,19,7.5,4,3
0.054,10,100,0,97.79443433511469,206.33108599469452,54.818427606094005,10,1,0.3101851851851852,142,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,19,7.5,4,3
0.054,8,100,100,98.48500787928864,205.94977049611833,54.63033418621995,9,0.8999999999999999,0.40110930697587655,142,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,52,13,7.5,4,3
0.054,4,0,0,99.98062254271991,189.33630423761403,69.5116469810106,8,0.7999999999999999,0.3795497965615599,143,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,62,14,7.5,4,3
0.054,12,0,100,97.50484623994724,212.0091939982157,48.67964141773626,16,1.6000000000000003,0.5123567016588532,143,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,49,16,7.5,4,3
0.054,10,100,0,93.05414208696412,222.7280402281792,42.55696872757302,14,1.4,0.4352416356889808,143,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,11,7.5,4,3
0,10,100,100,95.26996574796384,197.83916835514893,67.14831797858247,0,0,0,143,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,87,15,7.5,4,3
0,5,0,0,98.5068637980168,196.41509696420383,65.43213861809572,0,0,0,144,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,59,18,7.5,4,3
0.054,13,0,100,93.57353498556934,209.71496709958595,54.97876135458407,14,1.4,0.422612366886398,144,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,32,20,7.5,4,3
0.054,9,100,0,99.48347057698332,197.49516474332464,61.33625043285532,14,1.4,0.3115012557752866,144,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,41,16,7.5,4,3
0.054,9,100,100,93.84091092649494,194.7353544532428,69.8494127856609,14,1.4,0.2640816229645491,144,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,60,17,7.5,4,3
0.054,10,0,0,97.99939230215864,229.8378191390902,30.651611754251753,11,1.1,0.4335167143832841,145,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,16,7.5,4,3
0.054,5,0,100,99.24202250023632,180.63628374196193,79.19875201383806,8,0.7999999999999999,0.259259259259259,145,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,61,12,7.5,4,3
0,8,100,0,99.69509241734885,193.7137306776908,66.67999969037456,0,0,0,145,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,69,17,7.5,4,3
0.054,13,100,100,96.80107264268403,212.37341288106504,48.813350838947954,18,1.8000000000000005,0.4048881672347954,145,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,39,20,7.5,4,3
0,5,0,0,99.34331359292204,187.7081642212603,73.22659143733881,0,0,0,146,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,65,14,7.5,4,3
0.054,13,0,100,94.53460502633456,232.93093948897825,30.345674785282267,18,1.8000000000000005,0.4425832395668832,146,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,18,7.5,4,3
0.054,6,100,0,93.66896922136426,204.12142653678737,61.25863530922663,9,0.8999999999999999,0.31884285965318887,146,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,49,14,7.5,4,3
0.054,12,100,100,93.82444265565962,203.3796143875037,61.51684554775663,10,1,0.3055555555555555,146,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,19,7.5,4,3
0.054,11,0,0,98.9944865140309,187.8714387460026,71.80859248108781,11,1.1,0.34503199969713527,147,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,19,7.5,4,3
0,4,0,100,93.31421280705302,186.94239205528677,79.74723837950873,0,0,0,147,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,61,11,7.5,4,3
0.054,12,100,0,98.82903350793046,203.84968749415415,54.82608870646777,21,2.1000000000000005,0.4731294420967288,147,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,16,7.5,4,3
0.054,9,100,100,93.23431262642356,198.18593991906283,67.06627710714778,13,1.3,0.3300197742938053,147,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,57,13,7.5,4,3
0,11,0,0,96.18536298175492,221.13813872328387,42.70834048616947,0,0,0,148,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,11,7.5,4,3
0.054,12,0,100,95.3722443062209,226.47275657985355,36.59630407678696,13,1.3,0.4049446177385904,148,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,19,7.5,4,3
0.054,7,100,0,99.145672490066,211.36117438208657,48.5411318718628,7,0.7,0.3284311365599737,148,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,49,12,7.5,4,3
0.054,6,100,100,95.1952291353467,226.12071324839204,37.73171673717818,8,0.7999999999999999,0.337690395819233,148,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,14,7.5,4,3
0.054,11,0,0,103.41394566176012,193.68269869627736,61.157293893172046,15,1.5000000000000002,0.3970812621375025,149,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,21,7.5,4,3
0.054,6,0,100,95.46623571146188,208.2776233234837,54.500058419048734,14,1.4,0.3908629947740413,149,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,19,7.5,4,3
0,8,100,0,96.6995852535784,183.79671956836503,79.5193186126721,0,0,0,149,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,72,20,7.5,4,3
0.054,11,100,100,95.31661067535012,192.11947171240047,71.02032792170759,15,1.5000000000000002,0.3084602638794886,149,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,22,7.5,4,3
0,7,0,0,97.7033572773744,194.83979936407164,67.53615610176585,0,0,0,14,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,61,11,7.5,4,3
0.054,7,0,100,95.48306576096404,215.0491648177051,48.54128706401397,9,0.8999999999999999,0.28035346845418535,14,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,37,14,7.5,4,3
0.054,12,100,0,96.96375696808622,224.8508070832011,36.83082524991084,11,1.1,0.3103779192608455,14,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,13,7.5,4,3
0.054,10,100,100,98.70614676940356,197.9020711029203,61.438063207576135,16,1.6000000000000003,0.3970812621375025,14,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,14,7.5,4,3
0.054,9,0,0,98.00259551791436,162.40261531509802,98.1662462447371,12,1.2,0.2962962962962962,150,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,15,7.5,4,3
0.054,14,0,100,95.79087507591508,219.77262709993303,41.560737932018995,24,2.400000000000001,0.4764430011362572,150,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,29,16,7.5,4,3
