probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,10,0,0,0,360.0377782435321,0,0,0,0,792,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,119,10,-99,2,1
0.054,8,100,0,0,359.496215647045,0,0,0,0.5509259259259269,792,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0.054,9,0,0,0,359.4814420679681,0,0,0,0.5833333333333345,793,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.1217520990321,0,0,0,0,793,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,126,9,-99,2,1
0,8,0,0,0,360.1347182375144,0,0,0,0,794,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,121,8,-99,2,1
0.054,10,100,0,0,359.51295284354893,0,0,0,0.5601851851851862,794,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,7,0,0,0,359.70279870846105,0,0,0,0.5416666666666676,795,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0,11,100,0,0,360.150450769011,0,0,0,0,795,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,117,11,-99,2,1
0.054,10,0,0,0,359.56780208656755,0,0,0,0.523148148148149,796,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.23959665840005,0,0,0,0,796,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,113,8,-99,2,1
0.054,10,0,0,0,359.564059691262,0,0,0,0.523148148148149,797,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.09505610461076,0,0,0,0,797,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,113,8,-99,2,1
0.054,8,0,0,0,359.66266247996543,0,0,0,0.5509259259259269,798,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.17299050744856,0,0,0,0,798,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,119,10,-99,2,1
0,5,0,0,0,360.1049439642374,0,0,0,0,799,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,5,-99,2,1
0.054,13,100,0,0,359.51191553164796,0,0,0,0.537037037037038,799,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,13,-99,2,1
0.054,9,0,0,0,359.68174409362047,0,0,0,0.537037037037038,79,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.09770744147085,0,0,0,0,79,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,9,-99,2,1
0,8,0,0,0,360.0256439716551,0,0,0,0,800,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,134,8,-99,2,1
0.054,10,100,0,0,359.4157480037062,0,0,0,0.6203703703703717,800,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,12,0,0,0,359.51942321060784,0,0,0,0.5185185185185194,801,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0,6,100,0,0,360.11719192231806,0,0,0,0,801,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,112,6,-99,2,1
0,11,0,0,0,360.0808203177367,0,0,0,0,802,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,111,11,-99,2,1
0.054,7,100,0,0,359.61766032356866,0,0,0,0.5138888888888897,802,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0.054,9,0,0,0,359.48778609402694,0,0,0,0.5787037037037048,803,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.0372913658734,0,0,0,0,803,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,125,9,-99,2,1
0.054,8,0,0,0,359.64757373727446,0,0,0,0.5185185185185194,804,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.0122113570238,0,0,0,0,804,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,112,10,-99,2,1
0,9,0,0,0,360.10835607254836,0,0,0,0,805,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,122,9,-99,2,1
0.054,9,100,0,0,359.4392217256504,0,0,0,0.5648148148148159,805,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,10,0,0,0,360.0420803856169,0,0,0,0,806,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,113,10,-99,2,1
0.054,8,100,0,0,359.4975671858124,0,0,0,0.523148148148149,806,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0.054,9,0,0,0,359.48919926593675,0,0,0,0.6203703703703717,807,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.07359709108124,0,0,0,0,807,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,134,9,-99,2,1
0.054,6,0,0,0,359.5364364060525,0,0,0,0.5277777777777787,808,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,6,-99,2,1
0,12,100,0,0,360.04415213612185,0,0,0,0,808,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,114,12,-99,2,1
0,8,0,0,0,360.0058868833295,0,0,0,0,809,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,133,8,-99,2,1
0.054,10,100,0,0,359.4308397831608,0,0,0,0.615740740740742,809,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,8,0,0,0,359.6090890358778,0,0,0,0.5601851851851862,80,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.08491118745735,0,0,0,0,80,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,121,10,-99,2,1
0,8,0,0,0,360.1852307695862,0,0,0,0,810,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,135,8,-99,2,1
0.054,10,100,0,0,359.38559034186017,0,0,0,0.6250000000000013,810,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,0,0,0,360.04304978764014,0,0,0,0,811,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,104,8,-99,2,1
0.054,10,100,0,0,359.643688505325,0,0,0,0.48148148148148223,811,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,12,0,0,0,359.67137679517384,0,0,0,0.5925925925925938,812,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0,6,100,0,0,360.0357593233057,0,0,0,0,812,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,128,6,-99,2,1
0.054,11,0,0,0,359.6490271136361,0,0,0,0.5694444444444455,813,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0,7,100,0,0,360.2684409078252,0,0,0,0,813,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,123,7,-99,2,1
0,10,0,0,0,360.1256942073814,0,0,0,0,814,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,127,10,-99,2,1
0.054,8,100,0,0,359.60903606750003,0,0,0,0.5879629629629641,814,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0.054,10,0,0,0,359.5507860806648,0,0,0,0.5509259259259269,815,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.173270410452,0,0,0,0,815,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,119,8,-99,2,1
0,7,0,0,0,360.2056167319218,0,0,0,0,816,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,133,7,-99,2,1
0.054,11,100,0,0,359.44807001674764,0,0,0,0.615740740740742,816,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0,8,0,0,0,360.02929284200235,0,0,0,0,817,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,122,8,-99,2,1
0.054,10,100,0,0,359.540495385286,0,0,0,0.5648148148148159,817,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,13,0,0,0,359.38580775928426,0,0,0,0.6574074074074089,818,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,13,-99,2,1
0,5,100,0,0,360.15036119254916,0,0,0,0,818,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,142,5,-99,2,1
0.054,7,0,0,0,359.69560971065084,0,0,0,0.5694444444444455,819,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0,11,100,0,0,360.23842443857944,0,0,0,0,819,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,123,11,-99,2,1
0,13,0,0,0,360.05357367805135,0,0,0,0,81,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,130,13,-99,2,1
0.054,5,100,0,0,359.4564236505339,0,0,0,0.6018518518518531,81,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,5,-99,2,1
0,9,0,0,0,360.0288408888287,0,0,0,0,820,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,110,9,-99,2,1
0.054,9,100,0,0,359.70230299685505,0,0,0,0.5092592592592601,820,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0.054,8,0,0,0,359.4159916851196,0,0,0,0.5972222222222234,821,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.17103969796045,0,0,0,0,821,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,129,10,-99,2,1
0,9,0,0,0,360.04948950415445,0,0,0,0,822,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,123,9,-99,2,1
0.054,9,100,0,0,359.6504433590289,0,0,0,0.5694444444444455,822,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,7,0,0,0,360.1385549248195,0,0,0,0,823,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,134,7,-99,2,1
0.054,11,100,0,0,359.4833551665759,0,0,0,0.6203703703703717,823,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0,12,0,0,0,360.1673216829021,0,0,0,0,824,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,104,12,-99,2,1
0.054,6,100,0,0,359.54050802065836,0,0,0,0.48148148148148223,824,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,6,-99,2,1
0.054,8,0,0,0,359.6457363308929,0,0,0,0.6018518518518531,825,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.0988565940446,0,0,0,0,825,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,130,10,-99,2,1
0,14,0,0,0,360.1562613087239,0,0,0,0,826,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,14,-99,2,1
0.054,4,100,0,0,359.5650661080414,0,0,0,0.537037037037038,826,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,4,-99,2,1
0.054,9,0,0,0,359.4503846700305,0,0,0,0.5648148148148159,827,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.02048012073664,0,0,0,0,827,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,122,9,-99,2,1
0,6,0,0,0,360.1959834650243,0,0,0,0,828,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,123,6,-99,2,1
0.054,12,100,0,0,359.4680432865466,0,0,0,0.5694444444444455,828,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0.054,6,0,0,0,359.7047415885154,0,0,0,0.5324074074074083,829,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,6,-99,2,1
0,12,100,0,0,360.0613375550429,0,0,0,0,829,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,115,12,-99,2,1
0,10,0,0,0,360.02216998284285,0,0,0,0,82,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,119,10,-99,2,1
0.054,8,100,0,0,359.6028595323705,0,0,0,0.5509259259259269,82,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,0,0,0,360.10044294680165,0,0,0,0,830,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,121,10,-99,2,1
0.054,8,100,0,0,359.52184877866574,0,0,0,0.5601851851851862,830,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0.054,13,0,0,0,359.6069439662109,0,0,0,0.5277777777777787,831,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,13,-99,2,1
0,5,100,0,0,360.0497887307355,0,0,0,0,831,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,114,5,-99,2,1
0.054,6,0,0,0,359.47094632501563,0,0,0,0.537037037037038,832,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,6,-99,2,1
0,12,100,0,0,360.0502545033014,0,0,0,0,832,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,12,-99,2,1
0.054,11,0,0,0,359.6001703808478,0,0,0,0.615740740740742,833,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0,7,100,0,0,360.1157968490038,0,0,0,0,833,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,133,7,-99,2,1
0.054,9,0,0,0,359.4045129111007,0,0,0,0.5972222222222234,834,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.1594991381138,0,0,0,0,834,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,129,9,-99,2,1
0.054,7,0,0,0,359.39775042777677,0,0,0,0.6527777777777792,835,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0,11,100,0,0,360.2092107937444,0,0,0,0,835,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,141,11,-99,2,1
0.054,9,0,0,0,359.58572089882523,0,0,0,0.5462962962962973,836,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.12795179091506,0,0,0,0,836,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,118,9,-99,2,1
0,6,0,0,0,360.2006127183267,0,0,0,0,837,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,139,6,-99,2,1
0.054,12,100,0,0,359.4726166655617,0,0,0,0.6435185185185199,837,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0.054,8,0,0,0,359.660954539252,0,0,0,0.5509259259259269,838,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.15467338069664,0,0,0,0,838,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,119,10,-99,2,1
0,8,0,0,0,360.0285441267985,0,0,0,0,839,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,124,8,-99,2,1
0.054,10,100,0,0,359.56875719655733,0,0,0,0.5740740740740752,839,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,9,0,0,0,359.6122613399024,0,0,0,0.5462962962962973,83,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.04688649253256,0,0,0,0,83,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,118,9,-99,2,1
0.054,7,0,0,0,359.48796176833736,0,0,0,0.5509259259259269,840,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0,11,100,0,0,360.0007491737341,0,0,0,0,840,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,119,11,-99,2,1
0,11,0,0,0,360.10246655535764,0,0,0,0,841,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,132,11,-99,2,1
0.054,7,100,0,0,359.4021238219081,0,0,0,0.6111111111111124,841,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0,8,0,0,0,360.1530092174947,0,0,0,0,842,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,122,8,-99,2,1
0.054,10,100,0,0,359.51028434258035,0,0,0,0.5648148148148159,842,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,10,0,0,0,359.54199654257116,0,0,0,0.615740740740742,843,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.0430308092861,0,0,0,0,843,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,133,8,-99,2,1
0,11,0,0,0,360.093261973521,0,0,0,0,844,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,117,11,-99,2,1
0.054,7,100,0,0,359.59344005363664,0,0,0,0.5416666666666676,844,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0.054,10,0,0,0,359.6383424295357,0,0,0,0.5648148148148159,845,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.09583543455346,0,0,0,0,845,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,122,8,-99,2,1
0,6,0,0,0,360.0672335489394,0,0,0,0,846,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,126,6,-99,2,1
0.054,12,100,0,0,359.57329164103265,0,0,0,0.5833333333333345,846,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0.054,11,0,0,0,359.67060623844486,0,0,0,0.4953703703703712,847,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0,7,100,0,0,360.0493277995843,0,0,0,0,847,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,107,7,-99,2,1
0,10,0,0,0,360.26647480049184,0,0,0,0,848,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,142,10,-99,2,1
0.054,8,100,0,0,359.468704868659,0,0,0,0.6574074074074089,848,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,5,0,0,0,360.1497612177078,0,0,0,0,849,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,106,5,-99,2,1
0.054,13,100,0,0,359.60939426942934,0,0,0,0.49074074074074153,849,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,13,-99,2,1
0,10,0,0,0,360.2260505153381,0,0,0,0,84,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,115,10,-99,2,1
0.054,8,100,0,0,359.6667683021572,0,0,0,0.5324074074074083,84,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0.054,6,0,0,0,359.54736246293083,0,0,0,0.5555555555555566,850,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,6,-99,2,1
0,12,100,0,0,360.0893132981646,0,0,0,0,850,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,120,12,-99,2,1
0.054,10,0,0,0,359.5534762957423,0,0,0,0.5879629629629641,851,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.15813869090056,0,0,0,0,851,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,127,8,-99,2,1
0.054,5,0,0,0,359.61232429126835,0,0,0,0.6388888888888903,852,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,5,-99,2,1
0,13,100,0,0,360.17024672380256,0,0,0,0,852,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,138,13,-99,2,1
0,10,0,0,0,360.0427698285574,0,0,0,0,853,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,120,10,-99,2,1
0.054,8,100,0,0,359.54052857433976,0,0,0,0.5555555555555566,853,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0.054,9,0,0,0,359.7397367503141,0,0,0,0.4629629629629636,854,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.1158792559497,0,0,0,0,854,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,100,9,-99,2,1
0.054,11,0,0,0,359.69111495704766,0,0,0,0.5324074074074083,855,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0,7,100,0,0,360.1911611658388,0,0,0,0,855,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,115,7,-99,2,1
0,11,0,0,0,360.1956417861318,0,0,0,0,856,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,146,11,-99,2,1
0.054,7,100,0,0,359.3641463873973,0,0,0,0.6759259259259275,856,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0.054,9,0,0,0,359.6046961169735,0,0,0,0.5000000000000008,857,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.0465584920383,0,0,0,0,857,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,108,9,-99,2,1
0.054,12,0,0,0,359.7002538009522,0,0,0,0.523148148148149,858,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0,6,100,0,0,360.0601683072797,0,0,0,0,858,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,113,6,-99,2,1
0.054,10,0,0,0,359.53987056599703,0,0,0,0.472222222222223,859,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.05873571401634,0,0,0,0,859,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,102,8,-99,2,1
0,8,0,0,0,360.14354767305224,0,0,0,0,85,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,122,8,-99,2,1
0.054,10,100,0,0,359.561363324763,0,0,0,0.5648148148148159,85,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,12,0,0,0,359.59971205789657,0,0,0,0.5462962962962973,860,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0,6,100,0,0,360.03810435101,0,0,0,0,860,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,118,6,-99,2,1
0,11,0,0,0,360.10761692514325,0,0,0,0,861,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,117,11,-99,2,1
0.054,7,100,0,0,359.50246221438175,0,0,0,0.5416666666666676,861,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0,8,0,0,0,360.10622882184975,0,0,0,0,862,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,124,8,-99,2,1
0.054,10,100,0,0,359.49944799250164,0,0,0,0.5740740740740752,862,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,0,0,0,360.1756885430923,0,0,0,0,863,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,117,8,-99,2,1
0.054,10,100,0,0,359.46332818838385,0,0,0,0.5416666666666676,863,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,9,0,0,0,360.0474023804782,0,0,0,0,864,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,126,9,-99,2,1
0.054,9,100,0,0,359.42106191963035,0,0,0,0.5833333333333345,864,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
