probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,5,100,0,39.390110924229056,272.16156606710024,48.593167111662545,0,0,0,330,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,103,10,2.5,2,1
0.054,11,0,0,38.5590913552157,320.3516684228372,0,6,0.6,0.5092592592592601,331,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,100,0,39.61606850030251,284.01659427401046,36.41547201951387,0,0,0,331,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,110,10,2.5,2,1
0.054,13,0,0,39.937253035659566,318.3437982499454,0,13,1.3,0.5277777777777787,332,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,5,100,0,38.854492285261735,241.88394419320463,79.28602115116239,0,0,0,332,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,114,9,2.5,2,1
0.054,10,0,0,39.179469618788794,319.4883632524718,0,9,0.8999999999999999,0.4398148148148154,333,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,8,100,0,40.50257724568214,264.42482204260074,55.15540214601413,0,0,0,333,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,95,11,2.5,2,1
0,5,0,0,39.91090736749843,244.3082965250621,75.9367968336588,0,0,0,334,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,114,6,2.5,2,1
0.054,13,100,0,39.62226659140778,318.55760900633345,0,13,1.3,0.5277777777777787,334,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0.054,13,0,0,41.1369546370635,317.7580641799701,0,8,0.7999999999999999,0.458333333333334,335,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,5,100,0,37.775749747280635,273.6214767051543,48.76447561291017,0,0,0,335,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,99,7,2.5,2,1
0.054,14,0,0,40.89487801263325,317.9488141138756,0,7,0.7,0.5138888888888897,336,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,4,100,0,37.76160898762086,279.6504808458376,42.69062201035921,0,0,0,336,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,111,4,2.5,2,1
0,7,0,0,38.65473854996719,266.31176381064233,55.07404612403965,0,0,0,337,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,118,12,2.5,2,1
0.054,11,100,0,38.783271754171786,319.84698270087426,0,9,0.8999999999999999,0.5462962962962973,337,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0.054,9,0,0,38.62616992173004,320.75244338947806,0,2,0.2,0.4398148148148154,338,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,9,100,0,39.12597082075054,308.6024299411568,12.305412916690797,0,0,0,338,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,95,10,2.5,2,1
0.054,14,0,0,39.56713142722385,319.08081373094166,0,9,0.8999999999999999,0.5277777777777787,339,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,4,100,0,40.26658095947186,264.8309904842331,54.99184839441051,0,0,0,339,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,114,7,2.5,2,1
0.054,6,0,0,38.634925440025754,320.39174319121076,0,5,0.5,0.4768518518518526,33,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,12,100,0,40.95206147440922,288.45465631154747,30.648001609112494,0,0,0,33,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,103,14,2.5,2,1
0.054,13,0,0,39.09515387617691,319.4959335739913,0,9,0.8999999999999999,0.5092592592592601,340,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,5,100,0,39.13293663729859,269.36602950486684,51.53068009459895,0,0,0,340,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,110,6,2.5,2,1
0,13,0,0,39.59041740112309,253.4144662661389,67.177065288528,0,0,0,341,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,98,13,2.5,2,1
0.054,5,100,0,39.77610082568909,318.7611369879152,0,11,1.1,0.45370370370370433,341,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,5,2.5,2,1
0.054,11,0,0,39.09287949474427,319.6285146875485,0,8,0.7999999999999999,0.4953703703703712,342,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,7,100,0,37.424748178191145,273.88325140994135,48.72783708033849,0,0,0,342,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,107,9,2.5,2,1
0,7,0,0,38.2569085517154,272.94339673503964,48.94805509360169,0,0,0,343,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,127,9,2.5,2,1
0.054,11,100,0,40.3680108328927,318.30900594616827,0,8,0.7999999999999999,0.5879629629629641,343,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,8,0,0,37.95388870094237,281.66095519460066,40.610561874782015,0,0,0,344,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,99,9,2.5,2,1
0.054,10,100,0,41.67915815165683,317.16644241785013,0,7,0.7,0.458333333333334,344,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0.054,11,0,0,38.88384496349436,319.7968820140089,0,8,0.7999999999999999,0.6064814814814827,345,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,7,100,0,40.01444785868358,271.06541147182156,48.96515004519039,0,0,0,345,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,131,11,2.5,2,1
0,5,0,0,38.801591716673194,254.15474013033867,67.07725225415423,0,0,0,346,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,108,10,2.5,2,1
0.054,13,100,0,40.040752039319216,318.4817220335075,0,11,1.1,0.5000000000000008,346,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,4,0,0,38.50566907505721,233.39371112315553,88.43647992486066,0,0,0,347,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,132,4,2.5,2,1
0.054,14,100,0,37.62035776932852,320.44861580586826,0,15,1.5000000000000002,0.6111111111111124,347,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,10,0,0,37.676359230253205,285.64264239286956,36.725299967254465,0,0,0,348,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,110,12,2.5,2,1
0.054,8,100,0,38.73006514852615,320.30863863419415,0,6,0.6,0.5092592592592601,348,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0.054,9,0,0,40.39012993394533,318.1362167816079,0,12,1.2,0.5185185185185194,349,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,9,100,0,40.71725330174838,246.1531197965059,73.24742074997934,0,0,0,349,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,112,11,2.5,2,1
0.054,12,0,0,37.257261806216306,321.6331226323637,0,7,0.7,0.458333333333334,34,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,6,100,0,41.661630331322456,275.5859804777777,42.79958840725886,0,0,0,34,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,99,11,2.5,2,1
0,8,0,0,39.184614924168024,278.30177453584656,42.52389293489564,0,0,0,350,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,99,10,2.5,2,1
0.054,10,100,0,39.45017772976921,319.4007044652815,0,7,0.7,0.458333333333334,350,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0.054,14,0,0,38.89052627574107,319.9500025593436,0,9,0.8999999999999999,0.4629629629629636,351,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,16,2.5,2,1
0,4,100,0,38.83130732625363,270.0153041821531,51.17390360533092,0,0,0,351,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,100,8,2.5,2,1
0,8,0,0,39.673639998801114,265.6356532501462,54.71230434584017,0,0,0,352,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,77,8,2.5,2,1
0.054,9,100,0,38.49521039608114,320.31443678524766,0,9,0.8999999999999999,0.3564814814814817,352,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,8,0,0,39.16221636991656,276.44798315259277,44.44876781638335,0,0,0,353,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,94,9,2.5,2,1
0.054,10,100,0,40.88801994439293,318.0748004770911,0,8,0.7999999999999999,0.4351851851851858,353,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,8,0,0,37.52082886509755,249.4245457814524,73.27791960035293,0,0,0,354,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,108,12,2.5,2,1
0.054,10,100,0,39.82144254913767,318.56934583298914,0,12,1.2,0.5000000000000008,354,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,5,0,0,40.142983624910705,252.68503345923497,67.25055539088247,0,0,0,355,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,108,8,2.5,2,1
0.054,13,100,0,38.124933428799594,320.3151730255363,0,11,1.1,0.5000000000000008,355,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,7,0,0,38.72963466475339,260.70567036798377,60.774287301965906,0,0,0,356,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,105,10,2.5,2,1
0.054,11,100,0,38.21634823974412,320.37178920642674,0,10,1,0.4861111111111119,356,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,4,0,0,40.9674271322149,258.113016045961,61.01596750266069,0,0,0,357,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,123,7,2.5,2,1
0.054,14,100,0,40.53255993280658,317.94449753013834,0,10,1,0.5694444444444455,357,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0.054,14,0,0,38.38251756849081,320.0625187977998,0,11,1.1,0.49074074074074153,358,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,17,2.5,2,1
0,4,100,0,40.43975895429139,252.28022863126048,67.36452616025841,0,0,0,358,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,106,8,2.5,2,1
0.054,8,0,0,39.175578312654814,319.5134155693966,0,11,1.1,0.5648148148148159,359,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,10,100,0,37.801341215896194,260.35082777525065,61.86666940728524,0,0,0,359,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,122,13,2.5,2,1
0,9,0,0,39.69904206236521,260.36762665756777,60.06884879719865,0,0,0,35,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,116,12,2.5,2,1
0.054,9,100,0,37.221579002877256,321.3588894230806,0,10,1,0.537037037037038,35,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,9,0,0,36.43092849338132,256.7001607562972,67.05788224223892,0,0,0,360,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,121,9,2.5,2,1
0.054,9,100,0,39.661270770447466,318.7117962935725,0,11,1.1,0.5601851851851862,360,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,7,0,0,37.68634206893228,249.00728795362633,73.49143167628567,0,0,0,361,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,109,8,2.5,2,1
0.054,11,100,0,37.36962964820995,321.03624190183496,0,12,1.2,0.5046296296296304,361,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,0,0,38.88149733718845,271.00691829911955,50.17726898529684,0,0,0,362,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,109,8,2.5,2,1
0.054,11,100,0,38.56904461206556,320.12429394815325,0,9,0.8999999999999999,0.5046296296296304,362,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0.054,8,0,0,39.25271329344248,319.32427521245967,0,10,1,0.4768518518518526,363,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,8,2.5,2,1
0,10,100,0,37.32989041664407,261.9329937395606,60.796038675092255,0,0,0,363,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,103,10,2.5,2,1
0.054,11,0,0,38.207823614096704,320.22236565345656,0,11,1.1,0.5324074074074083,364,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,7,100,0,40.39152073206419,252.4414306233146,67.28819804378782,0,0,0,364,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,115,9,2.5,2,1
0.054,9,0,0,39.0308889487849,319.7415618159621,0,8,0.7999999999999999,0.49074074074074153,365,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,9,100,0,39.46033650785672,271.8324016056852,48.76156990887704,0,0,0,365,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,106,16,2.5,2,1
0,7,0,0,39.854620602749165,271.5981527611824,48.562156755491166,0,0,0,366,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,113,8,2.5,2,1
0.054,11,100,0,38.082100145609445,320.9903710516747,0,8,0.7999999999999999,0.523148148148149,366,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,8,0,0,38.3738242594038,254.15815990496355,67.58962581887853,0,0,0,367,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,121,9,2.5,2,1
0.054,10,100,0,40.16948799112935,318.2151107355238,0,11,1.1,0.5601851851851862,367,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,10,0,0,38.89762111139443,278.42331172227813,42.74513049814608,0,0,0,368,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,102,10,2.5,2,1
0.054,8,100,0,38.59282825242309,320.1645697448539,0,8,0.7999999999999999,0.472222222222223,368,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0.054,9,0,0,40.264659660897166,318.50183444838916,0,10,1,0.523148148148149,369,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,9,100,0,40.61766688663289,264.1366468460565,55.43682528641829,0,0,0,369,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,113,11,2.5,2,1
0,8,0,0,38.76509104031757,278.7779790337598,42.649663967477615,0,0,0,36,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,107,12,2.5,2,1
0.054,10,100,0,40.19527625043844,318.7794000366244,0,7,0.7,0.4953703703703712,36,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,3,0,0,39.64638781259264,277.58386654270026,42.79593051979486,0,0,0,370,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,99,8,2.5,2,1
0.054,15,100,0,38.81823266949862,320.02869754304555,0,7,0.7,0.458333333333334,370,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0.054,13,0,0,38.50293250363291,319.7794051712708,0,13,1.3,0.5555555555555566,371,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,5,100,0,38.68506716057752,242.15904787912223,79.17166738571225,0,0,0,371,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,120,8,2.5,2,1
0.054,7,0,0,38.71213970985688,320.3442753632099,0,7,0.7,0.49074074074074153,372,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,11,100,0,37.224707346482845,280.47748604531535,42.620179324721995,0,0,0,372,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,106,12,2.5,2,1
0.054,10,0,0,35.98094494009409,322.89661397347237,0,7,0.7,0.5138888888888897,373,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,100,0,39.941284264759595,279.00809190474524,41.16595774334639,0,0,0,373,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,111,11,2.5,2,1
0.054,9,0,0,39.19699762342963,319.8663688522586,0,5,0.5,0.48148148148148223,374,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,9,100,0,39.264778737190895,290.63233887464884,30.471112265658416,0,0,0,374,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,104,11,2.5,2,1
0.054,7,0,0,37.381425173095174,321.9983898895768,0,5,0.5,0.41666666666666713,375,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,8,2.5,2,1
0,11,100,0,38.67606713790675,291.13627269811917,30.43321810903924,0,0,0,375,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,90,11,2.5,2,1
0.054,11,0,0,40.370930681742195,318.06790264674294,0,10,1,0.5833333333333345,376,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,7,100,0,39.45416233670166,259.58928988958667,61.02479810768581,0,0,0,376,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,126,10,2.5,2,1
0,7,0,0,38.810530035993125,236.4911405663739,84.79850772180734,0,0,0,377,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,142,9,2.5,2,1
0.054,11,100,0,37.18455162752845,320.89057343190603,0,14,1.4,0.6574074074074089,377,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0.054,11,0,0,35.99888707132888,322.9696445247404,0,7,0.7,0.5000000000000008,378,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,100,0,38.53170533548086,278.56428273057776,42.924667748763824,0,0,0,378,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,108,13,2.5,2,1
0,10,0,0,40.57323368690178,259.0270569239738,60.601015626227706,0,0,0,379,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,100,14,2.5,2,1
0.054,8,100,0,37.2570464337461,321.55047986107957,0,10,1,0.4629629629629636,379,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,7,0,0,37.68217328867244,248.67378226977263,73.6891329775614,0,0,0,37,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,132,10,2.5,2,1
0.054,11,100,0,37.7761332425066,320.527266895866,0,12,1.2,0.6111111111111124,37,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0.054,16,0,0,38.21420242628753,320.1124482934586,0,14,1.4,0.5138888888888897,380,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,17,2.5,2,1
0,2,100,0,39.08726852793012,234.8388645947323,86.19402625875098,0,0,0,380,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,111,4,2.5,2,1
0.054,12,0,0,40.26852005685693,318.14017840615844,0,13,1.3,0.5000000000000008,381,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,6,100,0,38.077927524707825,242.27980408459555,79.68190094957,0,0,0,381,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,108,11,2.5,2,1
0.054,6,0,0,39.893449797129904,318.58649030127907,0,11,1.1,0.5000000000000008,382,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,12,100,0,39.39910957958973,253.209729662781,67.53548927856966,0,0,0,382,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,108,14,2.5,2,1
0.054,10,0,0,37.187733359982346,321.7314334982362,0,7,0.7,0.4351851851851858,383,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,8,100,0,38.8655522726625,278.21896971339197,43.00047247601747,0,0,0,383,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,94,10,2.5,2,1
0,8,0,0,39.782567652253825,259.56921013702146,60.84482965222686,0,0,0,384,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,110,8,2.5,2,1
0.054,10,100,0,38.40554917903907,320.1888142547866,0,10,1,0.5092592592592601,384,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,10,0,0,39.98549627667707,265.1653629715331,54.962241244958214,0,0,0,385,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,130,13,2.5,2,1
0.054,8,100,0,39.76078741489466,318.82811907399434,0,9,0.8999999999999999,0.6018518518518531,385,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,6,0,0,40.95750707970078,251.5755533272252,67.51038363134707,0,0,0,386,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,127,8,2.5,2,1
0.054,12,100,0,40.73376789793553,317.8358622832485,0,11,1.1,0.5879629629629641,386,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,5,0,0,37.946786360336425,291.6330132633756,30.52242266689319,0,0,0,387,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,87,6,2.5,2,1
0.054,13,100,0,40.85672110715738,318.4860133231133,0,5,0.5,0.4027777777777782,387,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0.054,9,0,0,39.28618359037102,319.48048836052527,0,9,0.8999999999999999,0.4398148148148154,388,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,9,100,0,40.26612655125574,264.8345851283378,55.16268855863335,0,0,0,388,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,95,13,2.5,2,1
0,9,0,0,41.03202451475773,276.3412299495606,42.78590815998056,0,0,0,389,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,104,13,2.5,2,1
0.054,9,100,0,41.7075375867638,317.24054432507364,0,7,0.7,0.48148148148148223,389,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,8,0,0,41.228225880562434,233.1547769449437,85.64231597486882,0,0,0,38,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,114,9,2.5,2,1
0.054,10,100,0,40.429387605700526,317.81922943229256,0,14,1.4,0.5277777777777787,38,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,9,0,0,40.30537691613867,259.07922982253075,60.844867370427934,0,0,0,390,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,90,11,2.5,2,1
0.054,9,100,0,39.47344090980436,319.13772488697543,0,10,1,0.41666666666666713,390,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0.054,10,0,0,38.21445298253173,320.5480432292704,0,9,0.8999999999999999,0.4675925925925933,391,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,8,100,0,40.20994087841676,269.3189061833335,50.564755375097945,0,0,0,391,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,101,10,2.5,2,1
0,11,0,0,41.057653127323256,257.5042928472723,61.438988262396926,0,0,0,392,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,127,15,2.5,2,1
0.054,7,100,0,37.15678205223683,321.29724941395267,0,10,1,0.5879629629629641,392,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,7,2.5,2,1
0.054,15,0,0,39.42850291540162,319.6501957979501,0,6,0.6,0.45370370370370433,393,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,16,2.5,2,1
0,3,100,0,37.37798879528659,285.7832545945623,36.840771425555374,0,0,0,393,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,98,3,2.5,2,1
0,10,0,0,35.66092611347317,275.23896354736064,49.15287568592085,0,0,0,394,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,112,13,2.5,2,1
0.054,8,100,0,40.32913449946522,318.43639982433336,0,8,0.7999999999999999,0.5185185185185194,394,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,10,0,0,38.73834655068063,218.1908625587862,103.22996402794033,0,0,0,395,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,120,11,2.5,2,1
0.054,8,100,0,37.72611844382708,320.03690056561516,0,17,1.7000000000000004,0.5555555555555566,395,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0.054,16,0,0,39.38917688017532,319.2353906526341,0,9,0.8999999999999999,0.4768518518518526,396,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,17,2.5,2,1
0,2,100,0,40.306469313670306,264.6410314752318,55.15333248998291,0,0,0,396,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,103,7,2.5,2,1
0,8,0,0,40.36036542594544,271.20163443127785,48.59215711617487,0,0,0,397,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,104,10,2.5,2,1
