probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,12,100,100,72.07643291882994,232.2497826341721,53.499216958404126,17,1.7000000000000004,0.49079719124453663,843,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,39,16,5,4,3
0.054,12,0,0,73.16644397593608,242.5994100773264,42.83286742663975,10,1,0.4379536099372536,844,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,50,15,5,4,3
0.054,10,0,100,71.14411181604822,238.62926362640823,48.91395631398595,10,1,0.401710891767132,844,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,14,5,4,3
0.054,9,100,0,74.1240905684243,247.4248090814322,36.669520283545474,15,1.5000000000000002,0.421352746800092,844,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,56,10,5,4,3
0,5,100,100,71.54260605467911,202.9834387908207,85.47875603929599,0,0,0,844,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,78,12,5,4,3
0.054,10,0,0,69.717926829472,214.8582490069108,73.45450090882831,16,1.6000000000000003,0.3959579256230614,845,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,59,18,5,4,3
0,11,0,100,70.23800790493617,233.77921258309377,56.01153019290687,0,0,0,845,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,18,5,4,3
0.054,7,100,0,71.61326261934812,213.89474087232247,73.17501720009804,10,1,0.3240740740740741,845,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,62,13,5,4,3
0.054,8,100,100,67.28245394116875,254.39081784677072,36.44842960214655,14,1.4,0.48285400257537847,845,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,49,13,5,4,3
0.054,5,0,0,70.47102422401963,214.8098787246374,73.17844374685733,12,1.2,0.3981481481481486,846,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,67,12,5,4,3
0.054,10,0,100,71.7194648442419,218.95315786694687,67.710938624735,12,1.2,0.47822437294574893,846,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,65,14,5,4,3
0.054,8,100,0,71.95473082723669,242.8623305676849,43.02762667350315,18,1.8000000000000005,0.5562700413544021,846,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,14,5,4,3
0,13,100,100,75.90549479144605,217.2896047746536,67.12397439448769,0,0,0,846,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,87,15,5,4,3
0,8,0,0,69.42278687331358,232.67753008851827,57.92650661435819,0,0,0,847,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,86,13,5,4,3
0.054,11,0,100,69.99398738235385,239.4185722438571,48.79313221276905,14,1.4,0.44337755843379906,847,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,62,18,5,4,3
0.054,4,100,0,71.97868562006944,199.892537803907,86.83247186540818,9,0.8999999999999999,0.4349126180414554,847,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,10,5,4,3
0.054,13,100,100,74.79768262405301,259.1328291779011,24.22092811742261,14,1.4,0.49542682087416623,847,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,62,16,5,4,3
0,9,0,0,69.34464960837039,229.53546268004507,61.12532828223374,0,0,0,848,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,84,16,5,4,3
0.054,12,0,100,70.92188452047787,233.59079321694844,54.42381685498368,7,0.7,0.4394059640992199,848,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,49,17,5,4,3
0.054,9,100,0,71.44976065611611,232.48869649321475,54.63971435525642,11,1.1,0.49819524562623385,848,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,72,16,5,4,3
0.054,6,100,100,71.29164031617397,262.4781797469468,24.476526631420356,14,1.4,0.4212962962962968,848,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,50,7,5,4,3
0,8,0,0,69.94240702630343,217.24094202509653,72.81808918263988,0,0,0,849,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,80,17,5,4,3
0.054,10,0,100,67.94461651697458,229.20783728262728,61.044601669847026,14,1.4,0.40732757433933786,849,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,49,15,5,4,3
0.054,13,100,0,68.22001795623451,237.37051727339525,52.53531806270225,16,1.6000000000000003,0.3842592592592596,849,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,72,18,5,4,3
0.054,5,100,100,72.64549881074313,225.01994601217763,60.84578537749719,11,1.1,0.4615670593047922,849,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,44,9,5,4,3
0.054,13,0,0,72.04619737760741,251.8523133670888,33.93304390560402,18,1.8000000000000005,0.44562423146268126,84,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,44,15,5,4,3
0.054,9,0,100,69.2275441577831,228.0602950496948,61.22643957160622,11,1.1,0.4325296614407081,84,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,56,11,5,4,3
0,7,100,0,68.20862905537722,196.2158218215043,95.61820538694448,0,0,0,84,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,103,12,5,4,3
0.054,7,100,100,69.653829599666,233.88380942815056,55.003201451362905,12,1.2,0.4351851851851858,84,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,55,10,5,4,3
0,6,0,0,72.12932962064566,220.76571189299807,67.13666341683323,0,0,0,850,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,73,14,5,4,3
0.054,10,0,100,69.94709304466802,228.0428678213103,61.22378061274671,6,0.6,0.2949003926381251,850,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,11,5,4,3
0.054,12,100,0,71.71179571581764,243.32151083842209,42.87901694853065,17,1.7000000000000004,0.551367844581042,850,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,46,13,5,4,3
0.054,8,100,100,72.16188859969097,225.6036384310029,60.6169852461992,15,1.5000000000000002,0.3750000000000003,850,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,50,13,5,4,3
0.054,13,0,0,67.96914667171366,265.40900683153063,24.65441640371493,16,1.6000000000000003,0.4633484311142841,851,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,16,5,4,3
0.054,8,0,100,70.28558615651737,208.3892247149592,79.91480191981596,11,1.1,0.5012362375220321,851,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,61,11,5,4,3
0.054,7,100,0,69.16572140412012,222.2708952005741,67.28322274078054,10,1,0.3804803990003409,851,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,65,11,5,4,3
0,8,100,100,72.0639753403568,232.8732891191683,55.06443627474047,0,0,0,851,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,63,11,5,4,3
0.054,4,0,0,73.68903114052851,214.59152102280908,69.1910040288476,20,2.0000000000000004,0.5336436449294395,852,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,12,5,4,3
0.054,12,0,100,71.46073027616792,222.2513458230435,64.91524976786194,11,1.1,0.36355051821565393,852,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,47,16,5,4,3
0.054,10,100,0,71.80048319869609,232.05445121929895,54.58704946454304,13,1.3,0.3101851851851852,852,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,17,5,4,3
0,10,100,100,72.01427780721771,214.4890083869911,73.56301570049928,0,0,0,852,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,74,10,5,4,3
0,7,0,0,71.4807315621754,203.03795269625303,85.53232676999744,0,0,0,853,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,94,13,5,4,3
0.054,10,0,100,71.71734718826524,249.6329032332462,36.588388447262744,16,1.6000000000000003,0.49192052775897754,853,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,48,12,5,4,3
0.054,8,100,0,71.13473115489172,237.59962496570057,50.432768119039785,8,0.7999999999999999,0.4140111429221895,853,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,15,5,4,3
0.054,11,100,100,74.79320154186095,240.6215053682327,43.02999907786692,12,1.2,0.4120370370370375,853,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,63,17,5,4,3
0.054,11,0,0,70.47647854568834,214.63908971573113,73.47045659144645,12,1.2,0.34727867272601765,854,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,16,5,4,3
0.054,14,0,100,67.568588315557,236.03005684184845,54.936099944277096,11,1.1,0.4221470656670076,854,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,61,18,5,4,3
0,4,100,0,69.1990280878986,217.44780012846385,73.42712708853385,0,0,0,854,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,79,14,5,4,3
0.054,7,100,100,72.61719415720759,253.58304915768105,31.75096469163723,16,1.6000000000000003,0.48266126849971847,854,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,40,11,5,4,3
0.054,7,0,0,68.57042573180368,214.13285273932692,76.3122909373235,8,0.7999999999999999,0.3951636067561456,855,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,12,5,4,3
0.054,6,0,100,71.04021494720433,238.430899660961,48.77926451657782,15,1.5000000000000002,0.332731748542078,855,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,52,8,5,4,3
0.054,12,100,0,70.02197611412535,245.4859485521282,42.66131875305953,14,1.4,0.4499812939485806,855,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,44,16,5,4,3
0,11,100,100,66.41837304773203,238.9336194071253,54.744677440331664,0,0,0,855,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,64,14,5,4,3
0.054,12,0,0,68.10472183298823,241.1629757228692,48.831099961557506,15,1.5000000000000002,0.4583897838371291,856,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,62,16,5,4,3
0,9,0,100,68.13273292370916,231.1618809386633,60.87578259637466,0,0,0,856,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,69,11,5,4,3
0.054,8,100,0,69.79722783774005,227.25350736620868,61.22156027667054,14,1.4,0.3333333333333334,856,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,9,5,4,3
0.054,7,100,100,69.27855208979823,203.5951940524421,85.47908747215516,13,1.3,0.3724807598273878,856,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,47,11,5,4,3
0.054,5,0,0,71.2851758027351,219.88275352181543,67.19394753238802,13,1.3,0.4068622731199473,857,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,14,5,4,3
0,8,0,100,70.2205588571384,204.3979297274253,85.51916190532542,0,0,0,857,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,75,18,5,4,3
0.054,11,100,0,71.97644618572959,249.08624302739003,36.600746697331765,20,2.0000000000000004,0.4212962962962968,857,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,41,19,5,4,3
0.054,12,100,100,70.55831462560043,215.28231233186983,72.89440449007697,10,1,0.3589208885860242,857,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,19,5,4,3
0.054,8,0,0,69.7113168099601,232.20715357265655,56.54617474390152,12,1.2,0.44529521381515585,858,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,14,5,4,3
0,7,0,100,70.25529119662902,204.66026211815588,85.1870848765803,0,0,0,858,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,99,12,5,4,3
0.054,9,100,0,71.35287806647759,219.28960603389385,67.49987471531661,14,1.4,0.4611017580854017,858,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,58,11,5,4,3
0.054,12,100,100,70.04117031250082,251.13104857421845,36.87980287645519,15,1.5000000000000002,0.53410894614883,858,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,55,16,5,4,3
0.054,9,0,0,71.00122826670817,216.4465184455418,71.1443457344867,11,1.1,0.36322150056812846,859,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,62,18,5,4,3
0.054,7,0,100,69.53319260734648,227.27164789388823,61.369721829123826,14,1.4,0.4430485407862737,859,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,11,5,4,3
0,15,100,0,69.27529426177952,223.8771092005662,66.9435751751289,0,0,0,859,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,67,19,5,4,3
0.054,5,100,100,70.59819755841154,244.719464771538,42.86341427442824,15,1.5000000000000002,0.3842592592592596,859,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,52,12,5,4,3
0.054,7,0,0,70.94834204684169,226.69235409571007,61.05677863688368,10,1,0.478224372945749,85,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,57,9,5,4,3
0,15,0,100,70.1133224779513,223.09509758180045,66.96143305183259,0,0,0,85,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,93,19,5,4,3
0.054,7,100,0,69.85073008179137,245.56622241874217,42.829840712714805,13,1.3,0.4818669496328026,85,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,48,10,5,4,3
0.054,7,100,100,73.79646019716544,235.91939143037257,48.76442917702288,13,1.3,0.3820690367341725,85,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,48,11,5,4,3
0.054,14,0,0,71.40017129333975,250.06529479034268,36.553623926452055,16,1.6000000000000003,0.4379536099372536,860,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,40,17,5,4,3
0,8,0,100,71.61430583569094,214.78621816600872,73.60535905550137,0,0,0,860,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,76,15,5,4,3
0.054,7,100,0,73.23867779908696,230.45507357370712,54.89174075072885,11,1.1,0.3148148148148148,860,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,43,10,5,4,3
0.054,7,100,100,73.67008715887803,211.44959418771808,73.24915250797092,14,1.4,0.353689674165139,860,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,11,5,4,3
0,11,0,0,73.01693245082032,232.07797102864288,54.94988041481858,0,0,0,861,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,80,17,5,4,3
0.054,5,0,100,67.44534285246505,254.5499361105665,36.72620740260549,10,1,0.4082581767781187,861,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,5,5,4,3
0.054,9,100,0,71.36641940132905,213.78454568370628,73.61298260244129,10,1,0.3564814814814817,861,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,13,5,4,3
0.054,11,100,100,67.05474731055708,254.41676898464365,36.8523443208586,13,1.3,0.4322006437931828,861,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,46,13,5,4,3
0.054,15,0,0,72.23804069679848,240.3501761679553,45.50188853794453,16,1.6000000000000003,0.3935185185185189,862,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,18,5,4,3
0,5,0,100,72.35419795319147,226.0290488678911,61.731100751095795,0,0,0,862,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,76,11,5,4,3
0.054,11,100,0,73.32275957440277,230.52605611420884,54.926271310156565,10,1,0.43001042126809547,862,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,50,14,5,4,3
0.054,5,100,100,71.4542369050802,238.82890925924832,48.476841005485,9,0.8999999999999999,0.3913282959934318,862,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,12,5,4,3
0.054,12,0,0,69.6735981716777,254.5256368823911,34.660705223255086,11,1.1,0.4545544730744152,863,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,52,16,5,4,3
0.054,10,0,100,69.15167240417296,236.88342569763964,52.96863825697336,7,0.7,0.2962962962962962,863,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,61,14,5,4,3
0.054,8,100,0,70.22652553906252,239.29724621741417,48.91689383580906,13,1.3,0.4379536099372536,863,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,50,12,5,4,3
0,6,100,100,71.71537351903545,239.6223272415813,48.75564147531485,0,0,0,863,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,71,12,5,4,3
0.054,11,0,0,69.44520374128167,227.416635007131,61.453822678834555,14,1.4,0.3472222222222224,864,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,64,14,5,4,3
0,7,0,100,69.37916338932669,223.29676101836495,67.35208846356191,0,0,0,864,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,67,10,5,4,3
0.054,13,100,0,71.41155104365727,226.048018407596,61.238330260686375,9,0.8999999999999999,0.4299539707643006,864,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,47,18,5,4,3
0.054,5,100,100,66.85107841135728,248.32411339010983,43.065145378553794,15,1.5000000000000002,0.3890816229645496,864,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,59,14,5,4,3
0.054,6,0,0,71.6733487693555,240.59844979846224,46.42947442979258,10,1,0.38973965825960016,865,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,47,13,5,4,3
0.054,10,0,100,69.16490544537969,209.75476671480016,79.45275261195066,15,1.5000000000000002,0.3425925925925927,865,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,62,14,5,4,3
0,11,100,0,71.66029164126083,215.41677435803567,73.10990614014646,0,0,0,865,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,66,17,5,4,3
0.054,9,100,100,66.49760563821201,242.5250302518262,49.06059347745504,16,1.6000000000000003,0.47088276906784665,865,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,15,5,4,3
0,8,0,0,73.1599693959303,229.0234836425376,57.84588440516281,0,0,0,866,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,82,13,5,4,3
0.054,9,0,100,71.44682479320946,225.62410079488728,61.78413699857597,8,0.7999999999999999,0.45236425054932794,866,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,12,5,4,3
0.054,7,100,0,71.70025114401633,249.70731502007737,36.5784325662333,16,1.6000000000000003,0.4529658353405836,866,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,48,10,5,4,3
0.054,12,100,100,72.97242019953667,236.70945189506915,48.99683043208838,11,1.1,0.41209348754083264,866,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,49,20,5,4,3
0.054,12,0,0,76.68138045159296,250.73980369920827,30.580426907783703,15,1.5000000000000002,0.508248823752409,867,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,47,13,5,4,3
0.054,7,0,100,70.64033380236297,212.0885252688945,75.92563257847827,10,1,0.3703703703703706,867,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,9,5,4,3
0.054,11,100,0,70.30658569451872,257.66307693664936,30.2672634557608,14,1.4,0.39404027024170446,867,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,57,12,5,4,3
0,6,100,100,74.43839932157759,192.3684733504137,93.23813613430087,0,0,0,867,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,79,11,5,4,3
0.054,10,0,0,70.26579409213684,227.68598754223703,61.02478976464875,9,0.8999999999999999,0.2916666666666666,868,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,75,14,5,4,3
0,9,0,100,72.86726476415976,232.3293911496091,54.85594815441281,0,0,0,868,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,66,15,5,4,3
0.054,11,100,0,68.57123623158338,240.21736367450745,48.96717612529013,18,1.8000000000000005,0.5019741058851527,868,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,43,13,5,4,3
0.054,6,100,100,73.5563445216918,230.08104267210547,55.016430604519016,9,0.8999999999999999,0.4512409140348869,868,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,10,5,4,3
0,12,0,0,67.43578811647384,228.2190342567889,64.39128599705437,0,0,0,869,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,84,16,5,4,3
0.054,6,0,100,69.39742302178423,258.21976348273057,30.406965040098164,17,1.7000000000000004,0.3981481481481486,869,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,42,12,5,4,3
0.054,5,100,0,66.07716533310987,207.22696707689028,85.81873994403898,7,0.7,0.4011093069758766,869,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,11,5,4,3
0.054,13,100,100,71.08674152994357,251.1685456320461,36.41580842870669,12,1.2,0.3392790335530646,869,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,42,16,5,4,3
0,6,0,0,70.3240831229129,204.55616197163496,85.31059736560059,0,0,0,86,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,89,10,5,4,3
0.054,12,0,100,68.04755579542906,252.55221983995443,37.56110400367258,15,1.5000000000000002,0.44178892069996734,86,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,58,19,5,4,3
0.054,13,100,0,68.23277251722668,229.84294827550625,61.0002337949215,7,0.7,0.4376810427935232,86,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,16,5,4,3
0.054,5,100,100,66.61057807465589,267.46238619003253,24.34509816227392,13,1.3,0.45370370370370433,86,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,47,12,5,4,3
0,9,0,0,68.45143668692207,218.28263449546168,73.31239817748647,0,0,0,870,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,74,17,5,4,3
0.054,7,0,100,69.3308051414638,227.86011696113397,61.75437613578815,8,0.7999999999999999,0.39423300431736474,870,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,11,5,4,3
0.054,7,100,0,70.06032744508599,239.88773896289212,48.84511808344843,11,1.1,0.3708921220935562,870,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,40,11,5,4,3
0.054,13,100,100,71.61071178669953,230.70606082871828,55.20930200385053,21,2.1000000000000005,0.3888888888888892,870,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,59,15,5,4,3
0.054,10,0,0,73.12643850520185,230.34591117198727,54.8918411370462,13,1.3,0.4507191623117013,871,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,56,15,5,4,3
0.054,6,0,100,71.39541479006355,233.89878487649088,53.03054702977842,13,1.3,0.41831175490429384,871,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,57,12,5,4,3
0.054,9,100,0,69.98227511050509,227.4035943527648,61.1301313979917,12,1.2,0.4897303052338905,871,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,50,16,5,4,3
0,11,100,100,67.74522323323205,234.77476308322977,57.58002480753717,0,0,0,871,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,87,15,5,4,3
0.054,8,0,0,71.14983802244069,232.56682164382968,54.69930574924558,14,1.4,0.4435702925094591,872,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,45,11,5,4,3
0,16,0,100,72.40243796366761,218.18265499365845,69.60569883527991,0,0,0,872,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,64,25,5,4,3
0.054,8,100,0,69.94012425888154,232.14880332692107,56.00409602108968,17,1.7000000000000004,0.3564814814814817,872,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,56,15,5,4,3
0.054,3,100,100,72.81188112275602,218.66253856135145,67.30828257615588,11,1.1,0.3469496550784922,872,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,55,10,5,4,3
0.054,4,0,0,71.64622239062453,225.21777427957159,60.906458328275846,18,1.8000000000000005,0.43028298841182583,873,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,10,5,4,3
0.054,17,0,100,68.02604565141517,241.60570346938349,48.8511511486844,13,1.3,0.3472222222222224,873,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,56,20,5,4,3
0.054,8,100,0,67.90067182323966,235.64396422937497,54.86216174350959,13,1.3,0.5336436449294395,873,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,11,5,4,3
0,7,100,100,68.10155680879325,193.4490573849662,98.4503915516496,0,0,0,873,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,81,9,5,4,3
0.054,12,0,0,69.91822127716114,245.892646281562,42.81536168911984,10,1,0.4687723796108294,874,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,50,16,5,4,3
0.054,7,0,100,66.86132046871744,242.640783498127,48.82993010313411,12,1.2,0.48047104597463114,874,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,65,9,5,4,3
0,10,100,0,69.79765801710337,222.99678825743365,67.36833450786044,0,0,0,874,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,73,18,5,4,3
0.054,7,100,100,73.76331189126077,229.58347665120652,55.01427060988336,13,1.3,0.4105048498070009,874,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,56,11,5,4,3
0.054,14,0,0,69.66208676833305,235.55924670610665,53.3045533349938,12,1.2,0.2916666666666666,875,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,46,18,5,4,3
0.054,9,0,100,70.54425172317225,220.51248662543512,67.4645189746646,12,1.2,0.3766450882376271,875,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,59,15,5,4,3
0,9,100,0,69.09802646109416,239.3712565191228,51.592545157861736,0,0,0,875,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,62,14,5,4,3
0.054,4,100,100,69.60641157394825,239.99914906140987,48.784019011319856,13,1.3,0.3874929852307178,875,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,42,13,5,4,3
0,9,0,0,70.44541111482442,210.76967860222945,79.06302098194158,0,0,0,876,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,74,15,5,4,3
