probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,13,0,0,121.99250214797728,235.08833056876057,0,26,2.600000000000001,0.40740740740740783,792,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,5,100,0,118.79051580321637,85.3602906824743,156.00147107516491,0,0,0,792,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,88,12,10,2,1
0.054,11,0,0,117.76365268494033,240.40427009388495,0,16,1.6000000000000003,0.37962962962962993,793,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,7,100,0,119.5153268617299,142.91654024468636,97.83795510679032,0,0,0,793,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,15,10,2,1
0,7,0,0,115.95348379258712,134.30468540959887,109.82473526618078,0,0,0,794,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,88,12,10,2,1
0.054,11,100,0,120.55223313117384,237.45079256493904,0,18,1.8000000000000005,0.40740740740740783,794,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,13,10,2,1
0.054,14,0,0,122.0007153241568,236.31320008770945,0,14,1.4,0.4027777777777782,795,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,4,100,0,112.4696214851427,162.22670592266573,85.50332456280836,0,0,0,795,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,87,13,10,2,1
0.054,12,0,0,118.57512247678584,239.3244288743701,0,17,1.7000000000000004,0.4305555555555561,796,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0,6,100,0,116.980521434575,139.57011782148834,103.4607358471165,0,0,0,796,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,93,10,10,2,1
0,6,0,0,120.12251149783488,142.19446630275613,97.68520396452593,0,0,0,797,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,72,17,10,2,1
0.054,12,100,0,118.78403638031811,239.3202063307159,0,16,1.6000000000000003,0.3333333333333334,797,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0.054,13,0,0,122.60403090310191,235.21160580117083,0,19,1.9000000000000008,0.4259259259259264,798,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,5,100,0,118.073646774126,131.5458393073981,110.497869823041,0,0,0,798,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,92,13,10,2,1
0.054,11,0,0,116.2140384089774,241.73605968778745,0,17,1.7000000000000004,0.41666666666666713,799,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,7,100,0,119.3780521566863,137.2896359906286,103.594690118957,0,0,0,799,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,90,17,10,2,1
0.054,11,0,0,119.45209938448974,238.69327160328453,0,15,1.5000000000000002,0.3564814814814817,79,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,22,10,2,1
0,7,100,0,116.45491890360393,151.95499763076282,91.72549025010552,0,0,0,79,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,77,18,10,2,1
0.054,11,0,0,117.07859493858656,240.61429485359065,0,19,1.9000000000000008,0.4305555555555561,800,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0,7,100,0,114.58819867135703,129.73009723386832,115.72951707743856,0,0,0,800,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,93,18,10,2,1
0.054,9,0,0,120.28825146381212,237.86340751510352,0,15,1.5000000000000002,0.37962962962962993,801,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0,8,100,0,119.03065307539318,149.13985413458818,91.87040803819656,0,0,0,801,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,12,10,2,1
0,4,0,0,114.92755217955911,141.28850244564677,103.8692306296348,0,0,0,802,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,91,16,10,2,1
0.054,14,100,0,119.82426899206256,238.1850693996106,0,17,1.7000000000000004,0.4212962962962968,802,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,11,0,0,125.336759435224,155.56790379562852,79.17310515576,0,0,0,803,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,77,21,10,2,1
0.054,6,100,0,122.64622390266896,235.9055070189996,0,13,1.3,0.3564814814814817,803,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0.054,12,0,0,123.6323931387248,234.36921443562468,0,16,1.6000000000000003,0.4490740740740747,804,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,6,100,0,120.25027242998186,144.0950474839158,95.74526311179451,0,0,0,804,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,97,14,10,2,1
0,9,0,0,121.06042944992689,141.24808475507498,97.75044377962992,0,0,0,805,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,87,20,10,2,1
0.054,9,100,0,118.01399880727718,240.04666743471276,0,16,1.6000000000000003,0.4027777777777782,805,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,15,10,2,1
0,9,0,0,119.58200277506268,149.19294749953664,91.47308717530368,0,0,0,806,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,68,14,10,2,1
0.054,9,100,0,118.39046713225548,239.9881366842168,0,15,1.5000000000000002,0.3148148148148148,806,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0.054,12,0,0,115.46434039876188,242.7520840461366,0,15,1.5000000000000002,0.3101851851851852,807,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,6,100,0,120.8194650887735,147.57843425766325,91.66355044128863,0,0,0,807,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,67,13,10,2,1
0,4,0,0,117.9851051342668,154.35345312591846,87.89166969607669,0,0,0,808,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,86,12,10,2,1
0.054,14,100,0,115.79818348347852,242.380917472293,0,15,1.5000000000000002,0.3981481481481486,808,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0.054,12,0,0,116.68253914043753,241.2748602728372,0,17,1.7000000000000004,0.4351851851851858,809,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,15,10,2,1
0,6,100,0,121.83534464730728,139.51572989752594,98.83489625508906,0,0,0,809,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,94,14,10,2,1
0.054,10,0,0,125.01719332604118,233.48394816423703,0,12,1.2,0.3379629629629631,80,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,12,10,2,1
0,8,100,0,111.19350858375928,175.90411279642896,73.04159820885944,0,0,0,80,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,73,14,10,2,1
0.054,9,0,0,116.34325463810836,242.0010516295515,0,15,1.5000000000000002,0.37962962962962993,810,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0,9,100,0,119.89510900419992,148.7671938346768,91.58155671211048,0,0,0,810,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,14,10,2,1
0.054,8,0,0,119.35725965224746,238.67296125396305,0,17,1.7000000000000004,0.3611111111111113,811,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0,9,100,0,122.97963171664152,137.6233204558369,99.544389491334,0,0,0,811,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,78,23,10,2,1
0,8,0,0,124.66162687475452,154.7342786205185,80.76314487542824,0,0,0,812,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,75,15,10,2,1
0.054,10,100,0,123.8184470846006,234.657658957304,0,14,1.4,0.3472222222222224,812,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0,1,0,0,122.45480957713067,152.13422768837054,85.4237788428223,0,0,0,813,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,81,10,10,2,1
0.054,17,100,0,119.60409384771944,238.70984094019363,0,14,1.4,0.3750000000000003,813,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,22,10,2,1
0.054,12,0,0,119.25780877588907,238.75467436894095,0,17,1.7000000000000004,0.351851851851852,814,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,6,100,0,123.84610789993096,135.59950572153633,100.66804316499416,0,0,0,814,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,76,12,10,2,1
0.054,15,0,0,120.83288782636636,237.64839509834175,0,12,1.2,0.3472222222222224,815,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,3,100,0,117.13102154837144,169.6224237023849,73.25148257173569,0,0,0,815,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,75,12,10,2,1
0,8,0,0,118.8250087676785,131.0247285161597,110.20805390770396,0,0,0,816,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,18,10,2,1
0.054,10,100,0,118.80637993483911,239.1448435523557,0,18,1.8000000000000005,0.37962962962962993,816,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0.054,14,0,0,117.91474772430618,240.19694798005887,0,17,1.7000000000000004,0.3333333333333334,817,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,4,100,0,124.80553069775016,131.742070440218,103.56820514946064,0,0,0,817,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,72,14,10,2,1
0.054,13,0,0,115.27829290880118,243.3428327342247,0,11,1.1,0.3101851851851852,818,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0,5,100,0,118.93112313376784,174.14617956325563,67.0388365620047,0,0,0,818,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,67,14,10,2,1
0.054,11,0,0,116.54356304349844,241.43821026311844,0,18,1.8000000000000005,0.41666666666666713,819,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,23,10,2,1
0,6,100,0,118.4806594459295,131.42169546375672,110.4268990720335,0,0,0,819,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,90,16,10,2,1
0.054,14,0,0,115.74167617226038,242.3746116581149,0,16,1.6000000000000003,0.4120370370370375,81,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,3,100,0,123.0388443552102,143.2453357596496,93.81569326180094,0,0,0,81,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,89,14,10,2,1
0,5,0,0,122.01563021468812,135.94391397007274,102.2618311809482,0,0,0,820,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,17,10,2,1
0.054,12,100,0,118.46955861072696,239.68045845724484,0,17,1.7000000000000004,0.37962962962962993,820,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0.054,13,0,0,117.49140365619289,241.04464365464932,0,14,1.4,0.3425925925925927,821,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,5,100,0,118.7751992612142,156.42157750077658,84.90917440437765,0,0,0,821,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,74,11,10,2,1
0,6,0,0,112.35340746213562,151.16069967559275,96.73402583334769,0,0,0,822,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,89,11,10,2,1
0.054,12,100,0,123.47414964878372,235.0690335991009,0,16,1.6000000000000003,0.4120370370370375,822,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,15,10,2,1
0,8,0,0,117.92910204489743,173.03468677602788,69.15005704274725,0,0,0,823,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,83,18,10,2,1
0.054,9,100,0,117.39168758625875,241.16622249397665,0,12,1.2,0.3842592592592596,823,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,11,0,0,117.9431825913044,169.90320216631443,72.19552626993948,0,0,0,824,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,79,14,10,2,1
0.054,7,100,0,115.96232240664072,242.80631343225232,0,12,1.2,0.365740740740741,824,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,9,10,2,1
0.054,14,0,0,116.90484048740112,241.27722767455657,0,16,1.6000000000000003,0.351851851851852,825,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0,4,100,0,120.28874352564443,142.68141673933042,97.225176839369,0,0,0,825,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,76,16,10,2,1
0,4,0,0,121.70338498763506,183.750632229746,55.00371075194736,0,0,0,826,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,73,13,10,2,1
0.054,14,100,0,117.19528887451185,241.7943673995809,0,9,0.8999999999999999,0.3379629629629631,826,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0.054,14,0,0,115.07503400246604,243.0669302791481,0,15,1.5000000000000002,0.37962962962962993,827,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,4,100,0,119.37302477649276,148.9914747274745,91.66083255458943,0,0,0,827,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,9,10,2,1
0,6,0,0,114.12749577407124,149.01892812377417,96.92682650023612,0,0,0,828,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,72,13,10,2,1
0.054,12,100,0,117.12959574145874,240.97049214894503,0,16,1.6000000000000003,0.3333333333333334,828,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,5,0,0,117.01716269052882,160.44629277473638,83.25836811002902,0,0,0,829,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,85,22,10,2,1
0.054,13,100,0,124.27809336356016,234.01094170778612,0,14,1.4,0.3935185185185189,829,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,26,10,2,1
0,4,0,0,116.61069825122358,139.87884848236186,103.63556197635104,0,0,0,82,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,85,16,10,2,1
0.054,14,100,0,112.71684558658151,245.27562941662865,0,17,1.7000000000000004,0.3935185185185189,82,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,22,10,2,1
0.054,11,0,0,116.1163326848757,241.50578153590047,0,20,2.0000000000000004,0.37962962962962993,830,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0,7,100,0,122.10550864886224,115.84279786669616,122.07265579394652,0,0,0,830,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,18,10,2,1
0,9,0,0,119.6527649439654,167.0612816136291,73.29206673883286,0,0,0,831,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,70,17,10,2,1
0.054,9,100,0,116.35619646669772,242.18388690303377,0,12,1.2,0.3240740740740741,831,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0.054,14,0,0,118.51355572618372,239.4952594113237,0,19,1.9000000000000008,0.3842592592592596,832,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,4,100,0,113.86254387320156,130.914847625345,115.44536703010344,0,0,0,832,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,83,12,10,2,1
0.054,13,0,0,120.43091640426802,237.88673361216593,0,18,1.8000000000000005,0.3703703703703706,833,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,4,100,0,117.4540341337614,132.64433836704418,110.00885009701098,0,0,0,833,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,80,12,10,2,1
0.054,15,0,0,118.33902823915923,239.73275294752057,0,17,1.7000000000000004,0.3472222222222224,834,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0,3,100,0,118.5057811776242,139.64575430889667,101.872135022381,0,0,0,834,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,75,15,10,2,1
0,4,0,0,119.7188106367015,149.20818756291055,91.35994007880254,0,0,0,835,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,83,14,10,2,1
0.054,14,100,0,115.84970034327476,242.29077390036625,0,15,1.5000000000000002,0.3842592592592596,835,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0.054,8,0,0,120.12379794467088,238.22859400416615,0,14,1.4,0.3379629629629631,836,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,9,10,2,1
0,10,100,0,114.9725168074756,161.95324497734538,83.20754034267493,0,0,0,836,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,73,11,10,2,1
0.054,12,0,0,116.95581739092914,240.77872416091355,0,20,2.0000000000000004,0.3888888888888892,837,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,22,10,2,1
0,6,100,0,116.50205283389232,122.25670027097432,121.40754058541246,0,0,0,837,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,84,19,10,2,1
0,4,0,0,118.77926966672813,143.9746665323035,97.3438356738645,0,0,0,838,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,87,8,10,2,1
0.054,14,100,0,118.48893429435677,239.56530458933767,0,16,1.6000000000000003,0.4027777777777782,838,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,15,10,2,1
0.054,16,0,0,113.35307612782486,244.65263555447095,0,18,1.8000000000000005,0.3611111111111113,839,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,23,10,2,1
0,2,100,0,114.34887982551686,138.0647641520003,107.6901038809462,0,0,0,839,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,78,16,10,2,1
0,6,0,0,121.85278153853476,152.77160797606626,85.40937575493906,0,0,0,83,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,78,16,10,2,1
0.054,12,100,0,122.40618564389212,236.02116248141,0,14,1.4,0.3611111111111113,83,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0.054,7,0,0,120.44377973216716,238.10296660432456,0,17,1.7000000000000004,0.4027777777777782,840,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,9,100,0,118.01535753504822,139.5801100571777,102.50203125742468,0,0,0,840,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,87,19,10,2,1
0,5,0,0,116.88633347596569,139.72781758124873,103.39069435478824,0,0,0,841,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,81,15,10,2,1
0.054,13,100,0,114.22224847732568,243.7106517072209,0,17,1.7000000000000004,0.3750000000000003,841,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,2,0,0,115.53708929108696,124.19700116949303,120.3147293344606,0,0,0,842,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,73,16,10,2,1
0.054,16,100,0,120.80479453095872,236.92615977596765,0,20,2.0000000000000004,0.3379629629629631,842,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,24,10,2,1
0.054,8,0,0,121.14549438088956,237.33099993812647,0,12,1.2,0.3333333333333334,843,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,10,100,0,118.6440148770426,168.22032758119624,73.3407144941677,0,0,0,843,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,72,22,10,2,1
0.054,11,0,0,121.568303099163,236.04761387629455,0,20,2.0000000000000004,0.3888888888888892,844,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0,7,100,0,110.43424448591492,127.74229965720154,121.83953607417622,0,0,0,844,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,84,22,10,2,1
0.054,15,0,0,121.3025513429452,237.2378490464581,0,12,1.2,0.3379629629629631,845,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0,3,100,0,114.46553938067112,172.89017575420908,72.75262371086484,0,0,0,845,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,73,9,10,2,1
0,8,0,0,118.1124939915998,107.90923295216017,134.1765444157517,0,0,0,846,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,96,21,10,2,1
0.054,9,100,0,114.81734626706492,243.27838596198444,0,22,2.2000000000000006,0.44444444444444503,846,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,2,0,0,123.8362470493036,163.028212331852,73.30302775489113,0,0,0,847,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,65,14,10,2,1
0.054,16,100,0,114.46503168149434,244.1871285334717,0,12,1.2,0.3009259259259259,847,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,24,10,2,1
0,9,0,0,115.03433480098477,165.63764425709482,79.38654813686645,0,0,0,848,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,64,15,10,2,1
0.054,8,100,0,124.65495960479775,233.78061991853232,0,14,1.4,0.2962962962962962,848,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,13,10,2,1
0,9,0,0,120.35938038116596,154.8975955261673,84.78088750411509,0,0,0,849,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,83,15,10,2,1
0.054,9,100,0,116.94844762070736,241.27826468631983,0,14,1.4,0.3842592592592596,849,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0.054,9,0,0,113.81131788297066,244.23151290698115,0,17,1.7000000000000004,0.3842592592592596,84,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,8,100,0,115.93226857882809,140.57574442023744,103.63875987924249,0,0,0,84,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,83,15,10,2,1
0,6,0,0,117.13760834691004,144.90346431688243,97.99688237646096,0,0,0,850,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,79,14,10,2,1
0.054,12,100,0,116.13030407496407,242.0957063705866,0,16,1.6000000000000003,0.365740740740741,850,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,9,0,0,117.89400519132282,156.36783068161398,85.92276603034281,0,0,0,851,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,91,20,10,2,1
0.054,9,100,0,121.74273440195752,236.6146445919603,0,14,1.4,0.4212962962962968,851,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,5,0,0,119.00711018639817,125.49779405878589,115.8322880240194,0,0,0,852,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,84,14,10,2,1
0.054,13,100,0,119.4264186534322,238.9415148877487,0,19,1.9000000000000008,0.3888888888888892,852,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0.054,12,0,0,116.64240420411797,241.44267343354937,0,16,1.6000000000000003,0.365740740740741,853,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,6,100,0,114.78737506836272,147.49909861597706,97.74157212223734,0,0,0,853,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,79,12,10,2,1
0.054,13,0,0,117.80875190434251,240.37965808473567,0,15,1.5000000000000002,0.4120370370370375,854,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,5,100,0,118.25053996634098,150.13741496213552,91.6716861834574,0,0,0,854,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,89,13,10,2,1
0.054,14,0,0,118.79923479479774,239.30662612285028,0,16,1.6000000000000003,0.37962962962962993,855,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,24,10,2,1
0,2,100,0,124.87367481616567,138.68261000496446,96.87698000250742,0,0,0,855,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,15,10,2,1
0,11,0,0,120.06329817674576,154.95089844047578,85.2521577275053,0,0,0,856,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,74,21,10,2,1
0.054,7,100,0,114.75075261646036,243.7174331507794,0,14,1.4,0.3425925925925927,856,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,6,0,0,117.36120345198016,145.85317557900277,96.8926804474228,0,0,0,857,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,87,15,10,2,1
0.054,12,100,0,116.33288386364106,241.69568944587073,0,16,1.6000000000000003,0.4027777777777782,857,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0.054,13,0,0,116.62032703335308,241.49576732401857,0,15,1.5000000000000002,0.4351851851851858,858,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0,5,100,0,118.86228766819326,149.559945211081,91.84280470365609,0,0,0,858,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,94,12,10,2,1
0.054,12,0,0,122.28620949661774,235.52935219402505,0,18,1.8000000000000005,0.41666666666666713,859,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0,6,100,0,118.4770832901346,131.09893700558143,110.53308653250242,0,0,0,859,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,90,16,10,2,1
0.054,12,0,0,121.56212007520766,236.4562926585457,0,16,1.6000000000000003,0.4259259259259264,85,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,23,10,2,1
0,6,100,0,119.698831605087,142.57534962708152,98.23367248061534,0,0,0,85,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,92,19,10,2,1
