probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,12,0,0,71.26425707572857,287.4277409527497,0,10,1,0.4351851851851858,513,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,6,100,0,68.87346718874687,230.28390245430805,61.05617517877939,0,0,0,513,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,94,10,5,2,1
0.054,12,0,0,71.15122036409072,286.7972600423156,0,17,1.7000000000000004,0.45370370370370433,514,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,5,100,0,69.30749901491804,187.10477472520665,103.6887488138634,0,0,0,514,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,98,10,5,2,1
0.054,11,0,0,70.11335425171788,288.7573603593035,0,10,1,0.4398148148148154,515,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,7,100,0,69.69928204758106,235.23349467668388,55.28455292936338,0,0,0,515,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,95,11,5,2,1
0.054,8,0,0,71.45528706139629,286.66975849441997,0,16,1.6000000000000003,0.3703703703703706,516,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,10,100,0,67.83830190268992,194.764728007717,97.56226735763696,0,0,0,516,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,80,14,5,2,1
0,5,0,0,68.72995363694066,212.4529685092625,78.82073034608128,0,0,0,517,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,94,9,5,2,1
0.054,13,100,0,70.42555661311837,287.9206724267441,0,13,1.3,0.4351851851851858,517,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,9,0,0,70.18847979700045,210.6399065048301,79.32641612186195,0,0,0,518,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,103,12,5,2,1
0.054,9,100,0,68.13408624384286,290.1137729166623,0,13,1.3,0.4768518518518526,518,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,4,0,0,68.12186152878162,213.97239398251756,78.12259739781753,0,0,0,519,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,86,9,5,2,1
0.054,14,100,0,76.06352935164689,282.26665453438056,0,13,1.3,0.3981481481481486,519,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,9,0,0,38.585607739214055,278.7351216617247,42.91919499747968,0,0,0,51,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,97,10,5,2,1
0.054,9,100,0,39.31722165486937,319.55250584852433,0,7,0.7,0.4490740740740747,51,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,10,5,2,1
0,6,0,0,71.30914726272114,206.7496326643584,82.01288332846507,0,0,0,520,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,112,8,5,2,1
0.054,12,100,0,72.00529995552233,286.1022593236749,0,14,1.4,0.5185185185185194,520,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0.054,10,0,0,74.762568584998,283.65748079182333,0,13,1.3,0.5046296296296304,521,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,7,100,0,71.05140271139105,209.5395872653398,79.41442593101158,0,0,0,521,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,109,13,5,2,1
0.054,10,0,0,68.18160076874175,290.58581996995446,0,10,1,0.3888888888888892,522,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,8,100,0,69.26706003064756,229.63613051375455,61.206072995039385,0,0,0,522,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,84,12,5,2,1
0.054,13,0,0,69.6896213177813,288.67390599236194,0,14,1.4,0.48148148148148223,523,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,5,100,0,69.92799900781438,203.95250255818289,86.14739914635673,0,0,0,523,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,104,9,5,2,1
0.054,7,0,0,70.02340180870415,288.8784880894318,0,9,0.8999999999999999,0.5416666666666676,524,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,11,100,0,70.72131574123044,234.35326812011655,54.95049677789535,0,0,0,524,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,117,17,5,2,1
0.054,10,0,0,72.61772906759418,285.9682775849585,0,11,1.1,0.5092592592592601,525,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0,8,100,0,65.8048407632659,227.29501456374572,67.02509060461679,0,0,0,525,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,110,12,5,2,1
0.054,10,0,0,76.13648923002476,282.3757396826764,0,11,1.1,0.3935185185185189,526,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,7,100,0,70.28303513072501,222.5358935246182,67.26940789753928,0,0,0,526,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,85,9,5,2,1
0.054,8,0,0,73.6755958831562,284.9346576589956,0,11,1.1,0.4953703703703712,527,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,10,100,0,69.99563756070518,222.27199925668444,67.81510803918098,0,0,0,527,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,107,12,5,2,1
0.054,11,0,0,68.37362627698688,289.8428798106511,0,14,1.4,0.5185185185185194,528,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,7,100,0,70.30174603126261,204.55809486335775,85.26786860574444,0,0,0,528,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,112,13,5,2,1
0.054,12,0,0,75.93606599671544,282.41455093088143,0,13,1.3,0.3888888888888892,529,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,5,100,0,70.94836550921866,214.88769249708628,74.16401874731376,0,0,0,529,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,84,12,5,2,1
0,7,0,0,40.051351827069645,262.54774202662475,57.55106264501968,0,0,0,52,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,87,11,5,2,1
0.054,11,100,0,38.548638197560685,320.1141493600211,0,10,1,0.4027777777777782,52,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0.054,11,0,0,70.69173241113242,287.597930563674,0,14,1.4,0.4212962962962968,530,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,18,5,2,1
0,7,100,0,76.21889028502996,201.60679541940272,82.21092524178606,0,0,0,530,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,91,15,5,2,1
0.054,10,0,0,71.75987133384503,286.56582451767537,0,12,1.2,0.5277777777777787,531,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,8,100,0,72.34765481067515,214.9666823136955,72.79527245233136,0,0,0,531,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,114,13,5,2,1
0,7,0,0,70.68800191670437,227.18589347474995,62.25335995149124,0,0,0,532,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,86,11,5,2,1
0.054,11,100,0,70.73132699131091,287.842551315939,0,11,1.1,0.3981481481481486,532,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,6,0,0,71.2536315579934,222.6715902061137,66.15344172710138,0,0,0,533,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,103,10,5,2,1
0.054,12,100,0,70.90124301222937,287.53166472449493,0,11,1.1,0.4768518518518526,533,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0.054,12,0,0,72.11320981163958,285.9576327756938,0,15,1.5000000000000002,0.5138888888888897,534,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,6,100,0,73.62061735502947,194.8517688070662,91.6243972900713,0,0,0,534,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,111,12,5,2,1
0.054,13,0,0,70.00522058197652,287.95702072122674,0,17,1.7000000000000004,0.4675925925925933,535,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,18,5,2,1
0,5,100,0,71.7355350459214,184.59346483655096,103.78795447064915,0,0,0,535,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,101,12,5,2,1
0.054,7,0,0,70.22169337784254,288.17030839531617,0,13,1.3,0.40740740740740783,536,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0,11,100,0,74.6967412762586,206.0537927711314,79.44956130651855,0,0,0,536,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,88,13,5,2,1
0.054,9,0,0,69.92969107213159,288.23642564505076,0,14,1.4,0.5185185185185194,537,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0,8,100,0,68.91917926294403,208.76428711297743,82.3356344905692,0,0,0,537,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,112,11,5,2,1
0,6,0,0,71.44643550451995,235.76940770418196,52.92272411936248,0,0,0,538,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,95,9,5,2,1
0.054,12,100,0,69.00343046463236,289.77224629246115,0,9,0.8999999999999999,0.4398148148148154,538,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0.054,12,0,0,71.44739039228712,286.93809616885994,0,15,1.5000000000000002,0.4675925925925933,539,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,6,100,0,68.19652355176453,200.7928983561731,91.1885607199448,0,0,0,539,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,101,11,5,2,1
0.054,12,0,0,68.49136713288226,289.67128979298894,0,15,1.5000000000000002,0.41666666666666713,53,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,6,100,0,74.22235475333372,195.49488862633837,90.30391905681704,0,0,0,53,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,90,10,5,2,1
0.054,8,0,0,68.50946129698188,290.2124454631252,0,10,1,0.3379629629629631,540,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0,10,100,0,71.16088300069323,228.3357224866941,60.726344885791946,0,0,0,540,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,73,14,5,2,1
0.054,12,0,0,74.26052203167963,283.966163949399,0,15,1.5000000000000002,0.3564814814814817,541,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,6,100,0,70.09013213965146,198.53067432914793,91.47966927791272,0,0,0,541,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,77,12,5,2,1
0,7,0,0,68.02203518347326,218.1086537324902,73.91226688896832,0,0,0,542,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,99,11,5,2,1
0.054,11,100,0,66.27021875156363,292.0530518940709,0,13,1.3,0.458333333333334,542,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,9,0,0,71.79256550577531,221.21140059671228,67.22193417408874,0,0,0,543,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,114,12,5,2,1
0.054,9,100,0,73.52988345464153,285.01209729806874,0,11,1.1,0.5277777777777787,543,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0.054,11,0,0,70.68744481778343,287.5910932365956,0,13,1.3,0.48148148148148223,544,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,7,100,0,69.89461486911401,210.86121148081924,79.6751385851817,0,0,0,544,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,104,13,5,2,1
0.054,12,0,0,70.78246249809034,288.01625513583866,0,9,0.8999999999999999,0.3287037037037038,545,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,6,100,0,72.04329312808578,233.51737866285995,54.51700422130695,0,0,0,545,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,71,11,5,2,1
0.054,7,0,0,70.4195132576159,288.56388098681776,0,7,0.7,0.4212962962962968,546,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,10,5,2,1
0,10,100,0,72.22263367833743,244.6428709185651,43.14807035560113,0,0,0,546,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,91,14,5,2,1
0.054,13,0,0,72.78922468513521,285.2983326582787,0,14,1.4,0.523148148148149,547,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,5,100,0,69.68391025357292,205.15200916403376,85.3476321716333,0,0,0,547,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,113,7,5,2,1
0.054,10,0,0,74.21068850831257,283.98483756882507,0,15,1.5000000000000002,0.4490740740740747,548,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,8,100,0,70.36971241381923,198.1360128720252,91.62646906264462,0,0,0,548,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,97,11,5,2,1
0.054,12,0,0,73.14754439124465,285.35273329446966,0,11,1.1,0.4120370370370375,549,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,6,100,0,72.12470490396568,220.98754628864373,66.90897147264992,0,0,0,549,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,89,10,5,2,1
0.054,9,0,0,73.03094017734232,285.8071434128105,0,8,0.7999999999999999,0.4259259259259264,54,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,9,100,0,68.89389677764548,242.06255069103915,49.106646479854014,0,0,0,54,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,92,15,5,2,1
0,5,0,0,70.54901061970126,197.81156666237877,91.7523261917026,0,0,0,550,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,91,11,5,2,1
0.054,13,100,0,71.72405414530643,286.4159063832559,0,15,1.5000000000000002,0.4212962962962968,550,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,8,0,0,68.82635768885743,219.43244279815067,71.74605853580589,0,0,0,551,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,95,12,5,2,1
0.054,10,100,0,70.94576580806823,287.56897245072776,0,12,1.2,0.4398148148148154,551,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,10,0,0,71.90259454881775,196.25430824418092,91.86203350293772,0,0,0,552,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,104,13,5,2,1
0.054,8,100,0,70.93399163289374,287.2197536317168,0,15,1.5000000000000002,0.48148148148148223,552,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0.054,12,0,0,66.51955501809043,291.9469432299541,0,13,1.3,0.4490740740740747,553,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,6,100,0,70.60661663490878,210.94601134177495,78.5524711085511,0,0,0,553,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,97,16,5,2,1
0.054,14,0,0,72.22265482331194,286.06536470524776,0,15,1.5000000000000002,0.4768518518518526,554,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,4,100,0,70.45071285752987,201.21022055470067,88.58343566618372,0,0,0,554,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,103,10,5,2,1
0.054,10,0,0,69.29809184417286,289.0150060056192,0,14,1.4,0.3750000000000003,555,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,8,100,0,70.76317719231336,207.50805657274975,81.88450837930343,0,0,0,555,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,81,11,5,2,1
0,4,0,0,71.8124747843816,188.29090148184977,100.02916917420188,0,0,0,556,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,98,9,5,2,1
0.054,13,100,0,71.09977828373772,286.83281341268474,0,17,1.7000000000000004,0.45370370370370433,556,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0.054,11,0,0,65.1320065387926,292.9795197198053,0,17,1.7000000000000004,0.4768518518518526,557,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,7,100,0,73.69597501198999,184.13970412876537,102.20041799391934,0,0,0,557,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,103,11,5,2,1
0.054,14,0,0,72.44008693866003,285.1787036308474,0,20,2.0000000000000004,0.5092592592592601,558,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,4,100,0,70.31920168805648,167.42866906241957,122.46177224808216,0,0,0,558,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,110,13,5,2,1
0.054,8,0,0,71.92088335451946,286.5087283662434,0,12,1.2,0.3888888888888892,559,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0,9,100,0,73.14449438743964,215.37649156457127,71.61907648935413,0,0,0,559,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,84,13,5,2,1
0.054,11,0,0,69.50594561346128,288.5263284762298,0,16,1.6000000000000003,0.4861111111111119,55,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,7,100,0,71.3795579312485,191.5243035832699,97.15690549379298,0,0,0,55,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,105,11,5,2,1
0.054,11,0,0,68.28748125581791,289.8579610528724,0,14,1.4,0.4629629629629636,560,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,7,100,0,73.64433425130186,201.43063659515303,85.04356826352202,0,0,0,560,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,100,9,5,2,1
0.054,10,0,0,72.88418319753916,285.7163272365183,0,12,1.2,0.4629629629629636,561,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,8,100,0,71.83115036317247,219.87981753489572,68.35547642999407,0,0,0,561,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,100,15,5,2,1
0.054,12,0,0,69.12429665409535,289.2322966040306,0,13,1.3,0.4351851851851858,562,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,6,100,0,71.63381826748575,209.0519971304481,79.31773375896928,0,0,0,562,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,94,10,5,2,1
0.054,9,0,0,71.4845155432161,286.7077636534029,0,14,1.4,0.4259259259259264,563,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,10,5,2,1
0,9,100,0,69.48253085354882,205.40656582319164,85.19497832855247,0,0,0,563,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,92,15,5,2,1
0.054,12,0,0,73.8331680777858,284.2791020637735,0,15,1.5000000000000002,0.4490740740740747,564,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,6,100,0,71.64224330293455,196.6842437214478,91.73752660665356,0,0,0,564,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,97,10,5,2,1
0,3,0,0,70.84506674702095,215.8987700254904,73.2689121594748,0,0,0,565,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,96,8,5,2,1
0.054,15,100,0,71.28682187046725,287.4719892770587,0,12,1.2,0.44444444444444503,565,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,20,5,2,1
0,6,0,0,68.59866862649693,215.0114549602377,76.55808142108886,0,0,0,566,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,99,11,5,2,1
0.054,12,100,0,71.48502566958834,286.86381074451475,0,13,1.3,0.458333333333334,566,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,8,0,0,65.31095200726467,227.64464699376248,67.20978035804498,0,0,0,567,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,103,10,5,2,1
0.054,10,100,0,69.52883074189344,289.0969702980532,0,11,1.1,0.4768518518518526,567,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,10,5,2,1
0,5,0,0,67.67260017185293,200.6190965979932,91.72103842196876,0,0,0,568,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,84,8,5,2,1
0.054,13,100,0,69.98066806565178,288.2404454023913,0,15,1.5000000000000002,0.3888888888888892,568,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,10,0,0,68.34730618777697,212.27641229607156,79.3771651206131,0,0,0,569,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,96,15,5,2,1
0.054,8,100,0,71.55646560312663,286.7376877148166,0,13,1.3,0.44444444444444503,569,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,7,0,0,38.26349537373381,259.20882700343196,62.65497200432343,0,0,0,56,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,107,9,5,2,1
0.054,11,100,0,38.39824096506256,320.0572367485644,0,11,1.1,0.4953703703703712,56,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,7,0,0,70.99850040014222,203.36453557029296,85.79164480614088,0,0,0,570,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,95,13,5,2,1
0.054,11,100,0,72.8510322094192,285.3625781040174,0,14,1.4,0.4398148148148154,570,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,6,0,0,69.38163077136755,211.83616543328225,78.82040512674223,0,0,0,571,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,101,15,5,2,1
0.054,12,100,0,70.25248632082027,288.18070833121675,0,13,1.3,0.4675925925925933,571,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,4,0,0,69.58402643171522,210.99990171589656,79.56072941218757,0,0,0,572,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,106,10,5,2,1
0.054,14,100,0,71.93317351224867,286.3745498659377,0,13,1.3,0.49074074074074153,572,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0.054,12,0,0,71.0764283513672,287.5498891976293,0,11,1.1,0.37962962962962993,573,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,6,100,0,74.42470544145883,220.0933897676451,65.57692689447398,0,0,0,573,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,82,9,5,2,1
0,8,0,0,72.64581678319496,201.99665679776624,85.59982432571229,0,0,0,574,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,98,15,5,2,1
0.054,10,100,0,73.37777764233043,284.8346201266539,0,14,1.4,0.45370370370370433,574,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,7,0,0,76.508282288185,203.79903876069577,79.7058681666239,0,0,0,575,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,94,12,5,2,1
0.054,11,100,0,70.20425080475215,288.0511425408698,0,14,1.4,0.4351851851851858,575,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,5,0,0,68.40356737372863,175.44255788638094,116.22374995409848,0,0,0,576,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,105,13,5,2,1
0.054,13,100,0,72.42398059203308,285.42898036690116,0,19,1.9000000000000008,0.4861111111111119,576,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0.054,12,0,0,69.43556365672454,288.9757396343968,0,12,1.2,0.4305555555555561,577,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,6,100,0,69.68165144125044,217.02590281191897,73.35589372953514,0,0,0,577,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,93,12,5,2,1
0.054,14,0,0,69.65106398112285,288.73086668966863,0,13,1.3,0.4305555555555561,578,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,20,5,2,1
0,4,100,0,75.29102238888166,205.56292747542363,79.1893061825681,0,0,0,578,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,93,13,5,2,1
0,10,0,0,71.57190974790541,184.68901612709297,103.832624102307,0,0,0,579,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,99,13,5,2,1
0.054,8,100,0,69.92174847506239,287.9758798588347,0,17,1.7000000000000004,0.458333333333334,579,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,10,5,2,1
0,10,0,0,69.95199710223388,223.23222326874105,66.98852952374794,0,0,0,57,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,110,10,5,2,1
0.054,8,100,0,72.12834914482829,286.40998974457483,0,11,1.1,0.5092592592592601,57,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,9,5,2,1
0.054,13,0,0,68.61554792503198,289.88879415546177,0,11,1.1,0.40740740740740783,580,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,5,100,0,74.01629112395317,219.22345250620188,66.94389627758906,0,0,0,580,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,88,9,5,2,1
0.054,9,0,0,71.8385336998468,286.57916257593195,0,13,1.3,0.4305555555555561,581,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,9,100,0,67.39938424908578,213.5665406433755,79.18355143245584,0,0,0,581,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,93,11,5,2,1
