probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,8,300,0,0,352.46739234207155,6.093275018466363,0,0,1.4896623451864166,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,124,8,-99,24,23
0.054,10,300,100,0,358.8646988071006,0,0,0,1.1884504657544723,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,125,10,-99,24,23
0.054,9,300,200,0,352.5020639889457,6.163896962320616,0,0,1.432859005644986,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,9,-99,24,23
0.054,6,300,300,0,358.4953557399319,0,1,0.1,1.4098071550008977,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,101,6,-99,24,23
0.054,7,400,0,0,352.75918462509253,6.055330943186191,0,0,1.313553782073314,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,7,-99,24,23
0.054,10,400,100,0,358.7158823093076,0,0,0,1.3409233293959182,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,10,-99,24,23
0.054,12,400,200,0,358.88059368661465,0,0,0,1.219705952552692,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,12,-99,24,23
0.054,10,400,300,0,358.7415120954584,0,0,0,1.4611960155274175,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,140,10,-99,24,23
0.054,8,500,0,0,358.55648771388843,0,0,0,1.491737511011762,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,8,-99,24,23
0.054,9,500,100,0,358.7182533640286,0,1,0.1,1.3426695892532212,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,122,9,-99,24,23
0.054,6,500,200,0,358.52394292271265,0,0,0,1.543980340953738,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,7,-99,24,23
0.054,8,500,300,0,358.62894279986887,0,1,0.1,1.2777061259151266,747,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,8,-99,24,23
0.054,10,0,0,0,358.8065872984293,0,0,0,1.2337856058089736,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,10,-99,24,23
0.054,8,0,100,0,352.89852923094736,6.100290532952929,0,0,1.1639068485988595,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,8,-99,24,23
0.054,10,0,200,0,358.7117793909671,0,1,0.1,1.3316335829817705,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,10,-99,24,23
0.054,5,0,300,0,358.74567520402513,0,1,0.1,1.206125129929223,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,81,5,-99,24,23
0.054,8,100,0,0,346.3972556272953,12.205299057546885,0,0,1.4118018644278234,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,128,8,-99,24,23
0.054,10,100,100,0,358.5992194894034,0,1,0.1,1.408000926391355,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,126,10,-99,24,23
0.054,6,100,200,0,358.72839767477564,0,0,0,1.3585600687483856,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,6,-99,24,23
0.054,10,100,300,0,352.715955185873,6.125558045829355,0,0,1.3058140736464592,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,98,11,-99,24,23
0.054,16,200,0,0,358.9068785323967,0,0,0,1.1646238776973308,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,125,16,-99,24,23
0.054,6,200,100,0,358.6987920148043,0,0,0,1.3279232077421652,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,6,-99,24,23
0.054,12,200,200,0,358.70719207684795,0,0,0,1.379644588074674,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,12,-99,24,23
0.054,8,200,300,0,358.76889849522047,0,2,0.2,1.1714473177259737,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,8,-99,24,23
0,5,300,0,0,360.17924086969026,0,0,0,0,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,5,-99,24,23
0.054,13,300,100,0,346.6179539164427,12.282714720987828,1,0.1,1.0533748339919011,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,132,14,-99,24,23
0.054,10,300,200,0,358.59700446518576,0,1,0.1,1.3403744778966182,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,99,10,-99,24,23
0.054,4,300,300,0,358.6275268820713,0,1,0.1,1.375434996952831,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,119,4,-99,24,23
0.054,14,400,0,0,346.4351058916438,12.40471455853955,0,0,1.2176383219054845,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,14,-99,24,23
0.054,9,400,100,0,358.6566667470197,0,1,0.1,1.2915759837545564,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,119,9,-99,24,23
0.054,5,400,200,0,358.73481711857175,0,0,0,1.270013042367804,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,5,-99,24,23
0.054,9,400,300,0,352.63231985709587,6.182492898388023,0,0,1.2174020798000784,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,121,10,-99,24,23
0.054,6,500,0,0,352.5826877346923,6.162200570349419,1,0.1,1.2073494621604215,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,118,6,-99,24,23
0.054,13,500,100,0,358.96830414311046,0,0,0,1.165021274684926,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,109,13,-99,24,23
0.054,8,500,200,0,358.56915394603715,0,1,0.1,1.588106293284716,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,98,8,-99,24,23
0.054,11,500,300,0,352.64855047437993,6.086483505619082,0,0,1.4729875436892386,748,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,11,-99,24,23
0.054,4,0,0,0,358.7069011176993,0,0,0,1.3778560450353596,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,101,4,-99,24,23
0,13,0,100,0,360.05276910456365,0,0,0,0,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,105,13,-99,24,23
0.054,5,0,200,0,358.5054869237547,0,1,0.1,1.4193045912369338,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,5,-99,24,23
0.054,8,0,300,0,358.7323530243887,0,0,0,1.313989099165917,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,131,8,-99,24,23
0.054,15,100,0,0,358.4458014061124,0,0,0,1.5598011719360152,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,15,-99,24,23
0.054,7,100,100,0,358.51291345655403,0,0,0,1.612756561783196,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,113,7,-99,24,23
0.054,11,100,200,0,358.9384815664664,0,1,0.1,1.100776961723249,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,119,11,-99,24,23
0.054,8,100,300,0,358.947274396901,0,0,0,1.2531632460115834,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,8,-99,24,23
0.054,9,200,0,0,346.9350619700035,11.85490740990631,0,0,1.3170631025169433,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,105,9,-99,24,23
0.054,11,200,100,0,358.68894352497915,0,0,0,1.3176484932646877,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,107,11,-99,24,23
0.054,11,200,200,0,358.3064811570049,0,0,0,1.8316035297188935,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,11,-99,24,23
0.054,12,200,300,0,358.54743815675135,0,0,0,1.5239070437172446,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,112,12,-99,24,23
0.054,8,300,0,0,359.12801763702225,0,0,0,1.1531334649518068,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,123,8,-99,24,23
0.054,10,300,100,0,352.4811955301619,6.064308522734951,0,0,1.4923964762614614,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,123,10,-99,24,23
0.054,8,300,200,0,358.39763532645134,0,1,0.1,1.57799698923242,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,8,-99,24,23
0.054,8,300,300,0,358.84825981351247,0,0,0,1.1571073867391504,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,135,8,-99,24,23
0.054,11,400,0,0,352.9404687072012,6.004518861163882,1,0.1,1.1743143349746272,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,126,11,-99,24,23
0.054,11,400,100,0,358.82488407743523,0,0,0,1.2696123786582518,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,93,11,-99,24,23
0.054,3,400,200,0,352.6021834499337,6.171710044087885,1,0.1,1.2244415974965208,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,3,-99,24,23
0.054,8,400,300,0,352.66248002169806,6.075077376726685,1,0.1,1.2455146350270103,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,8,-99,24,23
0.054,7,500,0,0,358.6497022246087,0,1,0.1,1.4462938055193977,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,106,7,-99,24,23
0.054,8,500,100,0,352.66451121189925,6.070463556861225,0,0,1.3090197137393105,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,113,9,-99,24,23
0.054,9,500,200,0,359.0492182016074,0,0,0,1.060661819140559,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,125,9,-99,24,23
0.054,11,500,300,0,355.7354381082612,2.9316716258460715,1,0.1,1.245933668054055,749,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,124,11,-99,24,23
0.054,14,0,0,0,352.5053323154598,6.061079342008655,0,0,1.5149308182419243,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,103,14,-99,24,23
0.054,7,0,100,0,352.0639280869514,6.100695317057623,2,0.2,1.6573694991023251,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,119,8,-99,24,23
0.054,8,0,200,0,358.6093986637132,0,0,0,1.4644367837809662,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,8,-99,24,23
0.054,6,0,300,0,352.948347355933,6.006061523754768,1,0.1,1.1427195164079778,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,6,-99,24,23
0.054,7,100,0,0,352.3065320202361,6.197843651058031,0,0,1.5206697071497843,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,107,7,-99,24,23
0.054,11,100,100,0,352.5485710461925,6.109611212192373,2,0.2,1.1530882142968348,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,113,11,-99,24,23
0,13,100,200,0,360.09068596490596,0,0,0,0,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,135,13,-99,24,23
0.054,7,100,300,0,358.7067585158835,0,0,0,1.3304725760763196,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,100,7,-99,24,23
0.054,9,200,0,0,358.89908398309564,0,0,0,1.1049131058407695,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,130,9,-99,24,23
0.054,9,200,100,0,352.8842825551793,6.108184995467644,0,0,1.1031624242275104,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,105,9,-99,24,23
0.054,12,200,200,0,358.280280559617,0,1,0.1,1.6238662009452507,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,146,12,-99,24,23
0.054,8,200,300,0,358.46803961551325,0,1,0.1,1.5173832916251315,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,129,8,-99,24,23
0.054,10,300,0,0,358.77520535670544,0,0,0,1.4238355153038087,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,113,10,-99,24,23
0.054,12,300,100,0,358.8538371675178,0,0,0,1.2085808857064515,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,82,12,-99,24,23
0.054,6,300,200,0,358.72392394567026,0,0,0,1.3966388119440505,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,112,6,-99,24,23
0.054,10,300,300,0,358.7932161939182,0,0,0,1.2109277293110163,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,10,-99,24,23
0.054,8,400,0,0,358.7205843324727,0,1,0.1,1.247352961459706,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,109,8,-99,24,23
0.054,7,400,100,0,358.5940698064444,0,0,0,1.4859589799017112,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,7,-99,24,23
0.054,7,400,200,0,358.5753978614083,0,0,0,1.6306615763181684,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,7,-99,24,23
0.054,9,400,300,0,352.49010640353004,6.04051885777894,0,0,1.4936440733790424,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,117,9,-99,24,23
0.054,9,500,0,0,358.9688358256928,0,0,0,1.2981741236426465,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,118,9,-99,24,23
0.054,6,500,100,0,352.59545614997535,6.14492161198333,2,0.2,1.2181439851742744,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,7,-99,24,23
0.054,10,500,200,0,352.9319051006754,6.011468869163606,0,0,1.282434301667123,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,122,12,-99,24,23
0.054,11,500,300,0,352.71492044430136,6.0167062280719765,0,0,1.3048567714422328,74,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,138,11,-99,24,23
0.054,7,0,0,0,346.0462261430925,12.17559120349973,2,0.2,1.5930513451124322,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,118,7,-99,24,23
0.054,11,0,100,0,346.593247234106,12.223250055157148,0,0,1.318417461718618,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,113,11,-99,24,23
0.054,8,0,200,0,352.9308032830496,6.026308516297028,0,0,1.1246568183566896,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,123,8,-99,24,23
0.054,12,0,300,0,352.8726671028443,6.100217637069345,1,0.1,1.1502796573859633,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,103,12,-99,24,23
0.054,7,100,0,0,358.9039131020696,0,0,0,1.334420700159798,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,121,7,-99,24,23
0.054,9,100,100,0,358.74107721339965,0,1,0.1,1.326819662592451,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,122,9,-99,24,23
0.054,9,100,200,0,346.5228631586968,12.082001630588705,0,0,1.4257154348825714,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,96,10,-99,24,23
0.054,9,100,300,0,352.6357394279203,6.105135120899374,1,0.1,1.1730785587826096,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,126,9,-99,24,23
0.054,11,200,0,0,352.3508902781631,6.021536045308259,0,0,1.8290348031128332,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,107,11,-99,24,23
0.054,9,200,100,0,352.53421589676435,6.26915642634023,1,0.1,1.2180957275578466,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,10,-99,24,23
0,9,200,200,0,360.0999025005471,0,0,0,0,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,109,9,-99,24,23
0.054,11,200,300,0,358.6057835224863,0,2,0.2,1.4180507337451136,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,11,-99,24,23
0.054,7,300,0,0,352.4845615942005,6.131585862649298,2,0.2,1.242482649582673,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,105,7,-99,24,23
0.054,7,300,100,0,358.4625725976304,0,1,0.1,1.46746776254195,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,7,-99,24,23
0.054,8,300,200,0,358.9248045679402,0,0,0,1.1517050536681903,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,137,8,-99,24,23
0.054,5,300,300,0,352.37985265717833,6.227977111775043,1,0.1,1.3103204053535238,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,121,6,-99,24,23
0.054,7,400,0,0,352.6695291691468,6.026144149597215,1,0.1,1.2745312559394364,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,103,8,-99,24,23
0.054,14,400,100,0,352.39000694580653,6.087980186912792,0,0,1.555742907813659,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,14,-99,24,23
0.054,8,400,200,0,358.6556760379253,0,1,0.1,1.262719447076066,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,117,8,-99,24,23
0.054,8,400,300,0,357.7711398848337,0,3,0.30000000000000004,1.938563385845381,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,112,8,-99,24,23
0.054,10,500,0,0,352.7261085951749,6.0445184441241455,0,0,1.2331404174262397,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,126,10,-99,24,23
0.054,10,500,100,0,358.81299321858273,0,0,0,1.3071268614815357,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,128,10,-99,24,23
0.054,6,500,200,0,358.7228091956684,0,0,0,1.4184563715039178,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,6,-99,24,23
0.054,14,500,300,0,352.86524451035586,6.251902931053535,0,0,1.1031450156609988,750,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,14,-99,24,23
0.054,14,0,0,0,359.1542679789805,0,1,0.1,0.9026878372394734,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,14,-99,24,23
0.054,10,0,100,0,358.9195910698874,0,0,0,1.135934378573024,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,130,10,-99,24,23
0.054,4,0,200,0,352.6832681715603,6.03405450772086,1,0.1,1.246763769552763,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,4,-99,24,23
0.054,11,0,300,0,346.2047438207915,12.275927858657669,2,0.2,1.4817029762944527,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,11,-99,24,23
0.054,12,100,0,0,358.6719751420718,0,0,0,1.4702493629482476,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,12,-99,24,23
0.054,5,100,100,0,346.1729396474137,12.257559565911473,0,0,1.6668922857871986,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,5,-99,24,23
0.054,14,100,200,0,358.7732226432556,0,0,0,1.3421789292701882,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,123,14,-99,24,23
0.054,13,100,300,0,359.00463093408956,0,1,0.1,1.069789126666859,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,130,13,-99,24,23
0.054,8,200,0,0,358.7308067264244,0,0,0,1.354022844424264,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,105,8,-99,24,23
0.054,11,200,100,0,358.95119610347354,0,0,0,1.1673675304194977,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,123,11,-99,24,23
0.054,9,200,200,0,352.8907993899827,6.063505826681899,2,0.2,1.097188278383152,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,129,9,-99,24,23
0.054,8,200,300,0,352.60328483154177,6.045100939515611,0,0,1.379048659428036,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,9,-99,24,23
0.054,8,300,0,0,358.5814133349568,0,1,0.1,1.408278194936576,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,109,8,-99,24,23
0,9,300,100,0,360.0400970237809,0,0,0,0,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,123,9,-99,24,23
0.054,9,300,200,0,358.6372785505313,0,0,0,1.434843854177788,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,9,-99,24,23
0.054,8,300,300,0,346.5309400848274,12.132766607787564,2,0.2,1.3293739391530766,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,131,9,-99,24,23
0.054,5,400,0,0,358.6109839100237,0,0,0,1.4324804136170757,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,113,5,-99,24,23
0.054,8,400,100,0,352.6496060242713,6.156021939678519,1,0.1,1.274740565034587,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,8,-99,24,23
0.054,8,400,200,0,358.64736760810155,0,0,0,1.4345616684977056,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,9,-99,24,23
0.054,7,400,300,0,358.6064178734257,0,0,0,1.4327237738278171,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,7,-99,24,23
0.054,9,500,0,0,352.83200617291044,6.051042812924368,1,0.1,1.133462202446125,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,9,-99,24,23
0.054,8,500,100,0,358.44794576413994,0,0,0,1.71108038683586,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,88,8,-99,24,23
0.054,13,500,200,0,352.8092843622099,6.156235210437223,1,0.1,1.2242467693590515,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,136,15,-99,24,23
0.054,5,500,300,0,352.41193916208084,6.005660253658437,0,0,1.601644731485729,751,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,101,5,-99,24,23
0.054,9,0,0,0,358.4873580876154,0,1,0.1,1.416135970716326,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,113,9,-99,24,23
0.054,13,0,100,0,352.7869959256698,6.0284835821854195,2,0.2,1.0844325561968684,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,142,13,-99,24,23
0.054,19,0,200,0,358.1956637714283,0,1,0.1,1.7569423533395452,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,19,-99,24,23
0.054,11,0,300,0,352.35107171293373,6.255911225302973,0,0,1.4989081051765845,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,11,-99,24,23
0.054,15,100,0,0,358.8257762654141,0,0,0,1.2599787827044595,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,118,15,-99,24,23
0.054,7,100,100,0,358.11242874180834,0,0,0,1.933090516268212,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,7,-99,24,23
0.054,8,100,200,0,358.4579062838511,0,0,0,1.5700763254887438,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,88,8,-99,24,23
0.054,9,100,300,0,352.70628868149623,6.051361162609556,0,0,1.401260277483515,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,123,10,-99,24,23
0.054,10,200,0,0,352.2877013713027,6.280262970397345,2,0.2,1.2540665987791242,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,122,10,-99,24,23
0.054,6,200,100,0,359.040780073373,0,0,0,1.0488851697011192,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,6,-99,24,23
0.054,16,200,200,0,358.8176747257088,0,0,0,1.263870176073465,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,113,16,-99,24,23
0.054,7,200,300,0,358.7690359809573,0,0,0,1.308951278575641,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,7,-99,24,23
0.054,4,300,0,0,358.6205955928372,0,1,0.1,1.2971299510413592,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,130,4,-99,24,23
0.054,5,300,100,0,352.4020130548436,6.159920540239408,0,0,1.6497556298779763,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,5,-99,24,23
0.054,8,300,200,0,358.9369045342699,0,0,0,1.3040294630443643,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,123,8,-99,24,23
0.054,5,300,300,0,358.73946079241233,0,1,0.1,1.3243910894594952,752,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,109,5,-99,24,23
