probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,12,100,0,0,360.2242745394237,0,0,0,0,890,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,141,12,-99,4,3
0.054,6,100,100,0,353.270952354304,6.138115191237142,0,0,0.760551947285087,890,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,6,-99,4,3
0.054,12,0,0,0,353.3662253027289,6.010604439754303,0,0,0.6688335066274801,891,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,87,12,-99,4,3
0.054,6,0,100,0,359.0707230324178,0,1,0.1,0.8372017120355686,891,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,6,-99,4,3
0,10,100,0,0,360.0891074948395,0,0,0,0,891,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,130,10,-99,4,3
0.054,8,100,100,0,359.6601320160047,0,0,0,0.5324074074074083,891,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,8,-99,4,3
0.054,9,0,0,0,359.2986343875447,0,0,0,0.7239237609636454,892,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,70,9,-99,4,3
0.054,12,0,100,0,353.5239490403195,6.017439113069681,0,0,0.5243279351663851,892,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,12,-99,4,3
0,8,100,0,0,360.15751270176077,0,0,0,0,892,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,100,8,-99,4,3
0.054,7,100,100,0,359.62781338425657,0,1,0.1,0.5297518836629306,892,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,7,-99,4,3
0,5,0,0,0,360.0939576035641,0,0,0,0,893,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,138,5,-99,4,3
0.054,9,0,100,0,359.25603247355633,0,1,0.1,0.7032150199200394,893,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,77,9,-99,4,3
0.054,10,100,0,0,353.60453274025326,6.057415635300546,0,0,0.594895716125271,893,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,10,-99,4,3
0.054,12,100,100,0,359.35789146623716,0,0,0,0.6527777777777792,893,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,12,-99,4,3
0.054,6,0,0,0,359.7785889038806,0,0,0,0.5775005341211935,894,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,83,6,-99,4,3
0.054,7,0,100,0,359.47559509914254,0,0,0,0.5998543634024259,894,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,71,7,-99,4,3
0,9,100,0,0,360.1833660470265,0,0,0,0,894,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,100,9,-99,4,3
0.054,14,100,100,0,359.4160669644313,0,0,0,0.6279611588277291,894,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,14,-99,4,3
0.054,6,0,0,0,359.34416122808835,0,0,0,0.7039528882831604,895,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,6,-99,4,3
0,13,0,100,0,360.03912327684316,0,0,0,0,895,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,116,13,-99,4,3
0.054,10,100,0,0,359.5650802497612,0,0,0,0.6044839930320556,895,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,92,10,-99,4,3
0.054,7,100,100,0,359.5337233429926,0,0,0,0.6665868335985978,895,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,7,-99,4,3
0.054,11,0,0,0,359.6105698453258,0,0,0,0.5324074074074083,896,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,67,11,-99,4,3
0.054,9,0,100,0,359.46295591886445,0,0,0,0.6761751105053825,896,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,9,-99,4,3
0.054,11,100,0,0,359.4134051647163,0,0,0,0.6306731330760019,896,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,11,-99,4,3
0,5,100,100,0,360.12401628534576,0,0,0,0,896,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,131,5,-99,4,3
0,12,0,0,0,360.00906139849286,0,0,0,0,897,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,101,12,-99,4,3
0.054,8,0,100,0,359.63197478700926,0,0,0,0.6296860801334259,897,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,8,-99,4,3
0.054,4,100,0,0,359.4151984421713,0,0,0,0.6245911492844058,897,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,94,4,-99,4,3
0.054,12,100,100,0,359.485267119713,0,0,0,0.537037037037038,897,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,12,-99,4,3
0.054,10,0,0,0,359.3863176411881,0,0,0,0.6206195549498267,898,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,69,10,-99,4,3
0,10,0,100,0,360.0750170475732,0,0,0,0,898,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,122,10,-99,4,3
0.054,6,100,0,0,359.3501046442476,0,1,0.1,0.5694444444444455,898,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,98,6,-99,4,3
0.054,10,100,100,0,353.25201856660027,6.161521718574277,0,0,0.6878173263653894,898,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,10,-99,4,3
0.054,11,0,0,0,359.16718693655247,0,0,0,0.8434199793990299,899,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,11,-99,4,3
0.054,8,0,100,0,359.43027381778154,0,0,0,0.6322617708098336,899,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,8,-99,4,3
0,9,100,0,0,360.10544144756574,0,0,0,0,899,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,119,9,-99,4,3
0.054,8,100,100,0,359.44186105692484,0,0,0,0.5982657256685944,899,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,8,-99,4,3
0.054,4,0,0,0,359.51528812117715,0,0,0,0.6041549753845303,89,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,4,-99,4,3
0,12,0,100,0,360.0397532267188,0,0,0,0,89,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,105,12,-99,4,3
0.054,10,100,0,0,359.52358238374035,0,0,0,0.48148148148148223,89,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,10,-99,4,3
0.054,10,100,100,0,359.33663407634856,0,0,0,0.6762315610091773,89,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,56,11,-99,4,3
0,8,0,0,0,360.06828620838604,0,0,0,0,900,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,110,8,-99,4,3
0.054,6,0,100,0,359.42236415672556,0,0,0,0.6568622731199482,900,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,6,-99,4,3
0.054,13,100,0,0,359.3062696768525,0,0,0,0.7590995931231205,900,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,92,13,-99,4,3
0.054,9,100,100,0,359.6156959908171,0,0,0,0.5046296296296304,900,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,9,-99,4,3
0.054,12,0,0,0,359.4097172364785,0,0,0,0.6059363471940219,901,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,59,12,-99,4,3
0.054,8,0,100,0,359.4609229286803,0,0,0,0.7102276061504165,901,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,87,8,-99,4,3
0.054,10,100,0,0,359.5489754664646,0,0,0,0.49074074074074153,901,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,10,-99,4,3
0,6,100,100,0,360.2102672809292,0,0,0,0,901,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,114,6,-99,4,3
0.054,8,0,0,0,359.33161325361124,0,0,0,0.6885318121642348,902,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,87,8,-99,4,3
0.054,13,0,100,0,359.48772516220174,0,0,0,0.5601851851851862,902,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,13,-99,4,3
0,7,100,0,0,360.03584062955383,0,0,0,0,902,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,117,7,-99,4,3
0.054,8,100,100,0,359.3293875388799,0,0,0,0.6878173263653894,902,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,8,-99,4,3
0.054,11,0,0,0,359.46031234894446,0,0,0,0.5485994198289745,903,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,95,11,-99,4,3
0.054,9,0,100,0,359.34083118264834,0,0,0,0.6962024336896624,903,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,9,-99,4,3
0,7,100,0,0,360.0649043656877,0,0,0,0,903,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,98,7,-99,4,3
0.054,9,100,100,0,359.5356414771445,0,0,0,0.6461506596987225,903,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,9,-99,4,3
0.054,6,0,0,0,359.55820403712875,0,0,0,0.5712822667577323,904,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,6,-99,4,3
0.054,7,0,100,0,359.4048975840871,0,0,0,0.6257144857988468,904,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,67,7,-99,4,3
0.054,10,100,0,0,359.5385884618446,0,0,0,0.5787037037037048,904,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,10,-99,4,3
0,13,100,100,0,360.04926398691885,0,0,0,0,904,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,120,13,-99,4,3
0.054,11,0,0,0,359.3634319071437,0,0,0,0.6423153489360086,905,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,65,11,-99,4,3
0,11,0,100,0,360.060609258618,0,0,0,0,905,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,126,11,-99,4,3
0.054,8,100,0,0,353.2926280875759,6.086009772143591,1,0.1,0.5949521666290659,905,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,8,-99,4,3
0.054,6,100,100,0,353.5631285723888,6.099163991716266,1,0.1,0.5694444444444455,905,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,6,-99,4,3
0.054,10,0,0,0,359.3513241604957,0,0,0,0.6904494675455916,906,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,93,10,-99,4,3
0,8,0,100,0,360.3050104724712,0,0,0,0,906,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,136,8,-99,4,3
0.054,9,100,0,0,352.9930055682436,6.295063454112721,0,0,0.7194304149058809,906,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,10,-99,4,3
0.054,9,100,100,0,359.4147410112972,0,1,0.1,0.6111111111111124,906,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,9,-99,4,3
0.054,13,0,0,0,353.352373897582,6.018421859144758,0,0,0.6980636385672244,907,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,13,-99,4,3
0.054,8,0,100,0,359.317236911314,0,0,0,0.6835167143832849,907,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,8,-99,4,3
0.054,6,100,0,0,359.35851924191286,0,1,0.1,0.6815990590019281,907,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,105,6,-99,4,3
0,9,100,100,0,360.0243645323613,0,0,0,0,907,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,118,9,-99,4,3
0.054,7,0,0,0,353.31155376363074,6.131202794921468,1,0.1,0.6175785630540289,908,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,7,-99,4,3
0,8,0,100,0,360.0133666462201,0,0,0,0,908,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,112,8,-99,4,3
0.054,12,100,0,0,353.3984550923312,6.201872278745063,1,0.1,0.5324074074074083,908,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,12,-99,4,3
0.054,9,100,100,0,359.4099319765518,0,0,0,0.6153318900251465,908,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,9,-99,4,3
0.054,8,0,0,0,359.32849365539084,0,0,0,0.6723397997426687,909,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,65,8,-99,4,3
0,8,0,100,0,360.2019718806201,0,0,0,0,909,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,123,8,-99,4,3
0.054,10,100,0,0,353.24487265537726,6.318136982118885,0,0,0.5694444444444455,909,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,10,-99,4,3
0.054,10,100,100,0,359.3547987411107,0,1,0.1,0.5532290494586042,909,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,10,-99,4,3
0.054,10,0,0,0,346.7649504643322,12.501173430144958,2,0.2,0.5879629629629641,90,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,77,10,-99,4,3
0.054,7,0,100,0,346.9439607403337,12.245941822406806,3,0.30000000000000004,0.5767062152542777,90,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,7,-99,4,3
0.054,7,100,0,0,353.2717645840703,6.182316888412744,0,0,0.5632826275847792,90,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,7,-99,4,3
0,12,100,100,0,360.12951987199017,0,0,0,0,90,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,111,12,-99,4,3
0.054,9,0,0,0,359.46670204327046,0,1,0.1,0.5146033746877354,910,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,9,-99,4,3
0.054,14,0,100,0,359.46864725348274,0,0,0,0.6194962184353855,910,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,67,14,-99,4,3
0.054,9,100,0,0,355.3698069599562,4.026118585687109,0,0,0.6693552583506654,910,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,9,-99,4,3
0,4,100,100,0,360.02427649728173,0,0,0,0,910,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,100,4,-99,4,3
0.054,12,0,0,0,359.31521333113443,0,0,0,0.7682225688105145,911,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,63,12,-99,4,3
0,12,0,100,0,360.03505798755,0,0,0,0,911,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,108,12,-99,4,3
0.054,7,100,0,0,359.41909111848776,0,0,0,0.6153318900251465,911,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,7,-99,4,3
0.054,5,100,100,0,359.58728330489276,0,0,0,0.4545544730744152,911,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,5,-99,4,3
0.054,7,0,0,0,353.47728395014934,6.1097675102704345,0,0,0.5509259259259269,912,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,94,7,-99,4,3
0,7,0,100,0,360.0908998472737,0,0,0,0,912,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,130,7,-99,4,3
0.054,9,100,0,0,359.3508716315205,0,0,0,0.7047472071500763,912,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,69,9,-99,4,3
0.054,13,100,100,0,359.20938583089406,0,1,0.1,0.734828108460531,912,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,13,-99,4,3
0.054,6,0,0,0,359.47716220233343,0,0,0,0.5987310268879849,913,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,93,6,-99,4,3
0.054,10,0,100,0,359.39832119308033,0,0,0,0.6931614417938644,913,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,10,-99,4,3
0,11,100,0,0,360.0806841585841,0,0,0,0,913,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,115,11,-99,4,3
0.054,9,100,100,0,359.3541895082166,0,0,0,0.6515746081952678,913,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,73,9,-99,4,3
0.054,7,0,0,0,359.3372581512687,0,0,0,0.7239802114674402,914,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,7,-99,4,3
0.054,11,0,100,0,359.61398546077294,0,0,0,0.5509259259259269,914,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,11,-99,4,3
0.054,13,100,0,0,359.4549098898518,0,0,0,0.6287554776946451,914,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,13,-99,4,3
0,5,100,100,0,360.0405049252297,0,0,0,0,914,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,121,5,-99,4,3
0,6,0,0,0,360.22382860794744,0,0,0,0,915,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,117,6,-99,4,3
0.054,12,0,100,0,353.29299217178,6.2062099649727696,0,0,0.509315709763055,915,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,12,-99,4,3
0.054,11,100,0,0,359.3877514029947,0,1,0.1,0.5555555555555566,915,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,11,-99,4,3
0.054,7,100,100,0,359.3836164066779,0,0,0,0.7112944921610629,915,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,7,-99,4,3
0.054,10,0,0,0,359.3312552775149,0,0,0,0.6803958894194166,916,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,10,-99,4,3
0,10,0,100,0,360.2149451279862,0,0,0,0,916,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,114,10,-99,4,3
0.054,9,100,0,0,359.47664333407357,0,1,0.1,0.6056073295464968,916,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,9,-99,4,3
0.054,7,100,100,0,353.3074065739307,6.035060752419839,0,0,0.6720107820951433,916,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,7,-99,4,3
0.054,7,0,0,0,353.3168247569055,6.067923278849251,0,0,0.6206195549498267,917,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,7,-99,4,3
0.054,9,0,100,0,359.3834048672333,0,0,0,0.6453563408318066,917,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,9,-99,4,3
0,10,100,0,0,360.1609405099318,0,0,0,0,917,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,125,10,-99,4,3
0.054,10,100,100,0,359.3831114646538,0,1,0.1,0.5648148148148159,917,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,69,10,-99,4,3
0.054,9,0,0,0,359.4271141648806,0,0,0,0.5956900349921868,918,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,77,9,-99,4,3
0.054,9,0,100,0,359.39744468050003,0,0,0,0.6620136544727632,918,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,9,-99,4,3
0,10,100,0,0,360.009733046675,0,0,0,0,918,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,124,10,-99,4,3
0.054,8,100,100,0,359.4401121233394,0,0,0,0.6018518518518531,918,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,8,-99,4,3
0,10,0,0,0,360.0422953671046,0,0,0,0,919,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,114,10,-99,4,3
0.054,7,0,100,0,359.4556746416833,0,0,0,0.6218791750361331,919,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,7,-99,4,3
0.054,8,100,0,0,359.3598899780921,0,0,0,0.7902473804442217,919,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,97,8,-99,4,3
0.054,11,100,100,0,359.26087282021416,0,0,0,0.7539482117703055,919,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,94,11,-99,4,3
0,10,0,0,0,360.0571320239531,0,0,0,0,91,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,117,10,-99,4,3
0.054,11,0,100,0,359.47100132802115,0,0,0,0.5605706533365066,91,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,94,12,-99,4,3
0.054,7,100,0,0,359.3903998131305,0,1,0.1,0.6873520251459986,91,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,7,-99,4,3
0.054,8,100,100,0,353.30128918918894,6.009559581129312,0,0,0.7055415260169919,91,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,8,-99,4,3
0.054,7,0,0,0,359.41555664930416,0,0,0,0.6342592592592606,920,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,7,-99,4,3
0.054,9,0,100,0,359.297042294144,0,0,0,0.7182272453233695,920,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,9,-99,4,3
0.054,11,100,0,0,359.52534158354194,0,0,0,0.6022373200031733,920,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,11,-99,4,3
0,9,100,100,0,360.09562552006525,0,0,0,0,920,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,133,9,-99,4,3
0.054,10,0,0,0,359.243415736865,0,0,0,0.7610172485044773,921,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,71,10,-99,4,3
0.054,10,0,100,0,359.3664210270477,0,0,0,0.7140064664093355,921,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,87,10,-99,4,3
0,9,100,0,0,360.2138048074774,0,0,0,0,921,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,131,9,-99,4,3
0.054,7,100,100,0,359.44960556354675,0,0,0,0.5517766952966378,921,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,7,-99,4,3
0.054,9,0,0,0,359.4500152891963,0,0,0,0.5883484311142844,922,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,9,-99,4,3
0.054,8,0,100,0,359.55572546294854,0,0,0,0.6696842759981909,922,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,73,8,-99,4,3
0.054,8,100,0,0,359.4223154470598,0,0,0,0.6627515228358842,922,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,70,8,-99,4,3
0,11,100,100,0,360.27838819377615,0,0,0,0,922,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,127,11,-99,4,3
0.054,9,0,0,0,359.37565063961574,0,0,0,0.6718744985232781,923,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,9,-99,4,3
0.054,8,0,100,0,359.3816928162279,0,0,0,0.6388090558208201,923,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,8,-99,4,3
0.054,10,100,0,0,359.3380889669423,0,0,0,0.698528939786615,923,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,89,10,-99,4,3
0,9,100,100,0,360.0903780537264,0,0,0,0,923,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,118,9,-99,4,3
0,5,0,0,0,360.0174047688803,0,0,0,0,924,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,114,5,-99,4,3
0.054,13,0,100,0,359.29281353535043,0,0,0,0.7087188014846553,924,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,83,14,-99,4,3
0.054,14,100,0,0,359.66468211734093,0,0,0,0.5509259259259269,924,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,14,-99,4,3
0.054,4,100,100,0,359.5039460302504,0,0,0,0.6511093069758772,924,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,102,4,-99,4,3
0.054,9,0,0,0,359.41232389737223,0,0,0,0.6774347305916888,925,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,9,-99,4,3
0.054,13,0,100,0,359.4835683848523,0,0,0,0.6827788460201639,925,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,83,13,-99,4,3
0.054,8,100,0,0,359.3978046552805,0,0,0,0.615740740740742,925,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,95,8,-99,4,3
0,6,100,100,0,360.1348385704882,0,0,0,0,925,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,114,6,-99,4,3
