probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,6,0,0,95.29462931851084,173.697031114816,91.18228447380136,0,0,0,832,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,93,13,7.5,2,1
0.054,12,100,0,91.09331306842388,267.01877636130604,0,15,1.5000000000000002,0.4305555555555561,832,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,7,0,0,92.7601305663329,165.22646691638172,102.02527618990229,0,0,0,833,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,76,15,7.5,2,1
0.054,11,100,0,101.42888423260264,256.5548153245621,0,17,1.7000000000000004,0.351851851851852,833,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,20,7.5,2,1
0,8,0,0,97.17530544293628,177.2126258938144,85.68175045798776,0,0,0,834,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,77,21,7.5,2,1
0.054,10,100,0,98.04894709936848,260.3014868110473,0,14,1.4,0.3564814814814817,834,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,18,7.5,2,1
0,7,0,0,99.59984929706916,175.51340649247777,85.04034936462608,0,0,0,835,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,65,12,7.5,2,1
0.054,11,100,0,93.1949851740572,265.37291914959025,0,14,1.4,0.3009259259259259,835,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,11,0,0,97.82660989149343,182.51805744197583,79.75190292864573,0,0,0,836,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,92,15,7.5,2,1
0.054,7,100,0,96.42912607821302,261.9294756452173,0,13,1.3,0.4259259259259264,836,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0.054,11,0,0,92.61720039887857,265.4893521621949,0,15,1.5000000000000002,0.40740740740740783,837,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,7,100,0,94.31444734369587,173.8747679224891,91.81625281292943,0,0,0,837,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,88,16,7.5,2,1
0,5,0,0,95.49858643222328,203.32150987000568,61.19156924470424,0,0,0,838,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,76,15,7.5,2,1
0.054,13,100,0,97.54530715820698,261.11743139358634,0,10,1,0.351851851851852,838,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0.054,16,0,0,94.23042902675674,264.08488224785845,0,15,1.5000000000000002,0.3888888888888892,839,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,20,7.5,2,1
0,2,100,0,99.2210527095676,173.9853272239183,86.81982813734689,0,0,0,839,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,84,9,7.5,2,1
0,5,0,0,97.81175403566829,164.46086321064075,97.91825132015758,0,0,0,83,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,96,12,7.5,2,1
0.054,13,100,0,98.46258383983684,259.55355278076127,0,16,1.6000000000000003,0.44444444444444503,83,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,18,7.5,2,1
0,3,0,0,99.3303799805136,147.76957808901142,112.99111272622876,0,0,0,840,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,109,14,7.5,2,1
0.054,15,100,0,94.61427145137615,263.0423145288325,0,19,1.9000000000000008,0.5046296296296304,840,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,20,7.5,2,1
0,6,0,0,100.3154448181387,150.00237891670466,109.85611014143926,0,0,0,841,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,94,9,7.5,2,1
0.054,12,100,0,92.13220019780934,265.64290591813597,0,18,1.8000000000000005,0.4351851851851858,841,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,13,7.5,2,1
0.054,12,0,0,96.18707170512825,261.77281996313803,0,16,1.6000000000000003,0.458333333333334,842,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,6,100,0,95.83700442939288,167.15686660837187,97.16269294038788,0,0,0,842,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,99,14,7.5,2,1
0.054,12,0,0,99.88047601540846,258.2216648009725,0,16,1.6000000000000003,0.3750000000000003,843,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,6,100,0,95.76791575745752,167.02222025721048,97.21759660388156,0,0,0,843,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,81,14,7.5,2,1
0,4,0,0,96.36294747593564,184.21057405808017,79.4871921818654,0,0,0,844,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,74,14,7.5,2,1
0.054,14,100,0,100.41359578158836,258.00395507363925,0,13,1.3,0.3425925925925927,844,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,6,0,0,97.40797324678088,169.24258717827016,93.38987150612758,0,0,0,845,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,92,10,7.5,2,1
0.054,10,100,0,96.05733177279826,261.99110956597656,0,16,1.6000000000000003,0.4259259259259264,845,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,5,0,0,100.08851699029644,180.45873399821636,79.58171287467675,0,0,0,846,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,98,11,7.5,2,1
0.054,13,100,0,92.653154395372,265.77622698901666,0,13,1.3,0.45370370370370433,846,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,7,0,0,98.94511494111894,150.47725632626222,110.5964150403867,0,0,0,847,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,108,12,7.5,2,1
0.054,11,100,0,93.4515657471797,264.2749280590873,0,18,1.8000000000000005,0.5000000000000008,847,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0.054,14,0,0,95.01897757871066,262.9519864863143,0,17,1.7000000000000004,0.472222222222223,848,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,4,100,0,96.891003712526,159.6684948764369,103.6155578891854,0,0,0,848,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,102,6,7.5,2,1
0,6,0,0,94.96002579787525,161.40028246502808,104.06122103529778,0,0,0,849,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,97,20,7.5,2,1
0.054,12,100,0,95.43933920969576,262.43622214604227,0,17,1.7000000000000004,0.4490740740740747,849,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,22,7.5,2,1
0.054,12,0,0,96.32617238847436,261.5266019296194,0,17,1.7000000000000004,0.5000000000000008,84,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,5,100,0,95.5868219208296,163.94278427815652,100.54600319505036,0,0,0,84,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,108,13,7.5,2,1
0,8,0,0,99.43275572225464,175.03862116162273,85.55177491731583,0,0,0,850,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,98,16,7.5,2,1
0.054,10,100,0,90.11976070733031,268.2462445917374,0,14,1.4,0.45370370370370433,850,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0.054,10,0,0,98.78307311927752,259.5447248963398,0,14,1.4,0.351851851851852,851,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0,8,100,0,93.49457948693016,185.71734886016125,80.90578315009239,0,0,0,851,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,76,10,7.5,2,1
0.054,11,0,0,96.66268837592752,261.918465994982,0,12,1.2,0.37962962962962993,852,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,7,100,0,99.88457447022635,186.83904128119093,73.39840000595095,0,0,0,852,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,82,13,7.5,2,1
0,6,0,0,99.74198770599844,150.60935108323034,110.28335686995688,0,0,0,853,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,104,16,7.5,2,1
0.054,12,100,0,96.24798090861668,261.77930066541205,0,18,1.8000000000000005,0.48148148148148223,853,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,20,7.5,2,1
0.054,13,0,0,99.40988562624707,258.67730357262104,0,17,1.7000000000000004,0.3981481481481486,854,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,4,100,0,97.5406490845926,163.6245671030191,99.3957390453085,0,0,0,854,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,86,12,7.5,2,1
0.054,12,0,0,93.84222091684052,264.2824132506654,0,15,1.5000000000000002,0.4120370370370375,855,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0,6,100,0,91.74183869241688,176.5864701236429,91.751823689666,0,0,0,855,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,89,9,7.5,2,1
0,4,0,0,97.01558979269365,184.278175024333,78.82141163021446,0,0,0,856,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,90,9,7.5,2,1
0.054,14,100,0,100.83596870184238,257.50932345361804,0,13,1.3,0.41666666666666713,856,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,18,7.5,2,1
0.054,11,0,0,98.19433888513342,260.2905320302603,0,12,1.2,0.3981481481481486,857,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,7,100,0,96.38484274807192,190.34994328675697,73.2783440329028,0,0,0,857,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,86,14,7.5,2,1
0,5,0,0,99.3132967663792,126.35609542764676,134.35860125098571,0,0,0,858,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,98,11,7.5,2,1
0.054,13,100,0,95.82368011629823,261.75004750547726,0,22,2.2000000000000006,0.45370370370370433,858,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0.054,12,0,0,95.9734411594132,262.5897259522112,0,13,1.3,0.4629629629629636,859,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,6,100,0,96.77334335123057,184.01099100806135,79.28826107130742,0,0,0,859,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,100,11,7.5,2,1
0.054,7,0,0,92.41442028658432,265.59529680176405,0,16,1.6000000000000003,0.4629629629629636,85,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,13,7.5,2,1
0,11,100,0,92.55481903524289,170.43894018424376,97.16551317060994,0,0,0,85,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,100,17,7.5,2,1
0.054,14,0,0,95.7949686896732,262.21948186296373,0,18,1.8000000000000005,0.4259259259259264,860,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,21,7.5,2,1
0,4,100,0,97.0061855471166,153.11852342396514,109.91473016831758,0,0,0,860,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,92,16,7.5,2,1
0.054,11,0,0,97.81496968666364,260.3387536744777,0,15,1.5000000000000002,0.3842592592592596,861,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,7,100,0,99.47116433986798,169.42203222937894,91.16333650909448,0,0,0,861,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,83,16,7.5,2,1
0,5,0,0,101.90620486006124,166.4522808313725,91.83812158998118,0,0,0,862,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,76,17,7.5,2,1
0.054,13,100,0,97.26583744254036,260.9074958249166,0,15,1.5000000000000002,0.351851851851852,862,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,22,7.5,2,1
0.054,11,0,0,99.37107706134584,259.260558718296,0,12,1.2,0.40740740740740783,863,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,7,100,0,96.04649510234836,190.76328997379915,73.20705223991733,0,0,0,863,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,88,11,7.5,2,1
0,8,0,0,100.7397286179403,197.6590472106198,61.690167863871906,0,0,0,864,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,87,9,7.5,2,1
0.054,10,100,0,93.33337719578005,265.39209758702486,0,10,1,0.4027777777777782,864,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,13,7.5,2,1
0.054,14,0,0,99.73269857830958,258.11076215609523,0,18,1.8000000000000005,0.4398148148148154,865,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,22,7.5,2,1
0,4,100,0,100.2182749780912,154.50379889120072,105.30044573097128,0,0,0,865,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,95,17,7.5,2,1
0,3,0,0,95.55040455781614,160.9569599581644,103.50905964058288,0,0,0,866,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,83,9,7.5,2,1
0.054,15,100,0,97.98583069057466,260.0417164406094,0,17,1.7000000000000004,0.3842592592592596,866,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,18,7.5,2,1
0.054,11,0,0,96.956367894494,261.10368012388665,0,16,1.6000000000000003,0.3703703703703706,867,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,7,100,0,96.94319612070568,165.70123040619646,97.41051964702896,0,0,0,867,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,80,15,7.5,2,1
0,8,0,0,100.37661837611262,186.767024786779,73.10705447372213,0,0,0,868,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,78,15,7.5,2,1
0.054,10,100,0,91.42847716984804,267.13710857803846,0,12,1.2,0.3611111111111113,868,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,6,0,0,92.81289048358722,163.3231904278835,103.90444852690436,0,0,0,869,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,101,16,7.5,2,1
0.054,11,100,0,94.00292728620038,263.835820231518,0,17,1.7000000000000004,0.4675925925925933,869,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0.054,12,0,0,97.62613247259486,260.6907152234818,0,13,1.3,0.3935185185185189,86,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,6,100,0,98.27931149649834,184.3860619470381,77.45448945130417,0,0,0,86,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,85,8,7.5,2,1
0.054,8,0,0,93.26714940465148,265.1310374799933,0,13,1.3,0.3750000000000003,870,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,13,7.5,2,1
0,10,100,0,94.1256478015422,190.95356844280056,75.06689970940118,0,0,0,870,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,81,14,7.5,2,1
0.054,10,0,0,93.64646854845918,264.70570847183285,0,14,1.4,0.4027777777777782,871,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,13,7.5,2,1
0,8,100,0,97.8938670865826,176.3210563760444,85.89530116997028,0,0,0,871,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,87,13,7.5,2,1
0.054,9,0,0,97.37164365551486,260.77403801006795,0,15,1.5000000000000002,0.4212962962962968,872,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0,9,100,0,98.85240606225244,169.78677666737872,91.583760303247,0,0,0,872,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,91,13,7.5,2,1
0,6,0,0,101.64139250694804,148.30744590168402,110.08319814053226,0,0,0,873,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,89,17,7.5,2,1
0.054,11,100,0,95.75436689617688,262.1248993653272,0,18,1.8000000000000005,0.4120370370370375,873,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,18,7.5,2,1
0.054,9,0,0,97.65633191064116,260.2604959948095,0,17,1.7000000000000004,0.4629629629629636,874,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,9,100,0,95.09437369825164,161.6025433159048,103.45535681659,0,0,0,874,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,100,22,7.5,2,1
0.054,12,0,0,94.0000240462557,264.36575044201373,0,13,1.3,0.3888888888888892,875,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,6,100,0,93.8696594090965,191.33375436971704,74.80088062252601,0,0,0,875,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,84,10,7.5,2,1
0.054,15,0,0,98.05044314813485,259.7052762441523,0,18,1.8000000000000005,0.44444444444444503,876,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,22,7.5,2,1
0,3,100,0,98.33181519763654,151.97034202424922,109.82976545432838,0,0,0,876,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,96,15,7.5,2,1
0.054,12,0,0,98.5613887418766,259.9010494889188,0,12,1.2,0.4120370370370375,877,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,20,7.5,2,1
0,6,100,0,95.08457275218248,191.59131658173416,73.42535153414161,0,0,0,877,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,89,15,7.5,2,1
0.054,11,0,0,95.28546709157128,263.1238229800862,0,13,1.3,0.4027777777777782,878,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,7,100,0,98.55355563564886,184.93750494181288,77.08505828064132,0,0,0,878,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,87,15,7.5,2,1
0.054,12,0,0,96.37436928580176,261.9790296639985,0,14,1.4,0.4351851851851858,879,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,13,7.5,2,1
0,6,100,0,93.8985583660853,182.71719526867537,83.79342303823007,0,0,0,879,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,94,11,7.5,2,1
0.054,12,0,0,97.11359574651118,261.22309541264417,0,15,1.5000000000000002,0.3425925925925927,87,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,6,100,0,99.02743865640126,170.84752590521302,90.13414879734938,0,0,0,87,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,74,10,7.5,2,1
0,3,0,0,94.23306963201256,179.96893848464322,85.87663577351944,0,0,0,880,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,84,14,7.5,2,1
0.054,15,100,0,93.9035498398586,264.3856706013712,0,14,1.4,0.3888888888888892,880,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,23,7.5,2,1
0,8,0,0,96.2838494147336,178.07984658430115,85.67589809062252,0,0,0,881,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,89,16,7.5,2,1
0.054,10,100,0,95.53767229625876,262.6911543467611,0,14,1.4,0.4120370370370375,881,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0.054,11,0,0,94.4090252434118,263.6086627713789,0,17,1.7000000000000004,0.4351851851851858,882,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,11,7.5,2,1
0,7,100,0,95.99237286114568,160.6285840161591,103.4385616873884,0,0,0,882,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,94,13,7.5,2,1
0,9,0,0,93.34584843892728,158.9722605252579,107.71551837746588,0,0,0,883,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,100,13,7.5,2,1
0.054,9,100,0,97.23737616508004,260.6521028912052,0,18,1.8000000000000005,0.4629629629629636,883,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,8,0,0,96.9473290690946,177.44975421726767,85.62188836872942,0,0,0,884,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,86,14,7.5,2,1
0.054,10,100,0,99.52292568528613,258.74040893989684,0,14,1.4,0.3981481481481486,884,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0.054,9,0,0,97.57075428930337,260.99260818903,0,13,1.3,0.2962962962962962,885,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0,9,100,0,94.66401505633485,191.5325842706337,73.92235275659009,0,0,0,885,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,64,14,7.5,2,1
0,9,0,0,97.03977087231814,164.64383642795067,98.35807349386702,0,0,0,886,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,86,12,7.5,2,1
0.054,9,100,0,99.20667411582168,258.9059784826287,0,16,1.6000000000000003,0.3981481481481486,886,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0.054,11,0,0,97.1820139992661,261.40656733543585,0,13,1.3,0.40740740740740783,887,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,7,100,0,99.33197372242049,181.5433507890297,79.1402725551711,0,0,0,887,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,88,9,7.5,2,1
0.054,7,0,0,96.78122705579896,261.55383040315786,0,15,1.5000000000000002,0.3935185185185189,888,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,11,7.5,2,1
0,11,100,0,99.51976016726404,169.4498214285359,91.12265045325468,0,0,0,888,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,85,13,7.5,2,1
0.054,13,0,0,97.34830311607648,261.1519629111265,0,13,1.3,0.3888888888888892,889,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,5,100,0,94.60812353201432,186.1930165177984,79.24614742901366,0,0,0,889,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,84,12,7.5,2,1
0.054,11,0,0,96.23282153363776,261.95851439413224,0,15,1.5000000000000002,0.45370370370370433,88,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,7,100,0,92.031809576251,176.25141118070542,91.73661786910858,0,0,0,88,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,98,8,7.5,2,1
0.054,9,0,0,95.19651092582744,262.85118934799607,0,16,1.6000000000000003,0.45370370370370433,890,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,9,100,0,97.10690071605096,165.2706951059706,97.6960301079634,0,0,0,890,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,98,16,7.5,2,1
0.054,10,0,0,96.001608968299,262.494631223353,0,12,1.2,0.3842592592592596,891,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,8,100,0,96.1516366390849,190.73343717065444,73.11757870927192,0,0,0,891,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,83,15,7.5,2,1
0,10,0,0,94.29468230414656,176.9835714854824,89.0273556524925,0,0,0,892,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,87,15,7.5,2,1
0.054,8,100,0,101.53344665761686,256.71138440768743,0,15,1.5000000000000002,0.4027777777777782,892,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0.054,13,0,0,92.66444304902627,265.6639836816991,0,14,1.4,0.3981481481481486,893,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,5,100,0,99.78203942601031,174.97013921922488,85.24961805259593,0,0,0,893,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,86,11,7.5,2,1
0.054,11,0,0,96.42937089471783,261.9100540606162,0,13,1.3,0.4027777777777782,894,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,7,100,0,96.78355651970556,184.21767610057523,79.22397596426191,0,0,0,894,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,87,14,7.5,2,1
0.054,13,0,0,96.39546245353478,261.80000122737584,0,14,1.4,0.4212962962962968,895,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,5,100,0,91.63004517520694,182.8386606968789,85.7300061373673,0,0,0,895,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,91,9,7.5,2,1
0,10,0,0,96.88602865907238,171.6186842171516,91.52136543690348,0,0,0,896,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,88,15,7.5,2,1
0.054,8,100,0,97.2830985005175,260.9199130413118,0,15,1.5000000000000002,0.40740740740740783,896,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,7,0,0,96.40379612388124,179.75495414039594,84.07225290730334,0,0,0,897,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,99,13,7.5,2,1
0.054,11,100,0,102.6092944322616,255.55413361199916,0,14,1.4,0.458333333333334,897,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0.054,10,0,0,93.8761300310474,264.1902576498252,0,16,1.6000000000000003,0.3564814814814817,898,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
