probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,8,100,0,0,359.38027518525945,0,0,0,0.6342592592592606,77,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0.054,8,0,0,0,359.57775843283787,0,0,0,0.523148148148149,780,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.0102091311816,0,0,0,0,780,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,113,10,0,2,1
0,8,0,0,0,360.14221529833225,0,0,0,0,781,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,119,8,0,2,1
0.054,10,100,0,0,359.5616638983631,0,0,0,0.5509259259259269,781,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,8,0,0,0,359.3800418323602,0,0,0,0.6250000000000013,782,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.0741554698817,0,0,0,0,782,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,135,10,0,2,1
0,7,0,0,0,360.14768205145157,0,0,0,0,783,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,113,7,0,2,1
0.054,11,100,0,0,359.5602733497347,0,0,0,0.523148148148149,783,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0.054,13,0,0,0,359.5881291798384,0,0,0,0.4351851851851858,784,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,13,0,2,1
0,5,100,0,0,360.1741724512014,0,0,0,0,784,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,94,5,0,2,1
0.054,13,0,0,0,359.6091192340709,0,0,0,0.49074074074074153,785,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,13,0,2,1
0,5,100,0,0,360.24040493300856,0,0,0,0,785,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,106,5,0,2,1
0.054,10,0,0,0,359.54280004314404,0,0,0,0.537037037037038,786,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.210339227046,0,0,0,0,786,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,116,8,0,2,1
0,4,0,0,0,360.08881085127706,0,0,0,0,787,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,4,0,2,1
0.054,14,100,0,0,359.5392125384403,0,0,0,0.5601851851851862,787,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,14,0,2,1
0.054,10,0,0,0,359.54088169649987,0,0,0,0.537037037037038,788,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.0999836586433,0,0,0,0,788,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,116,8,0,2,1
0,9,0,0,0,360.1059039541295,0,0,0,0,789,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,124,9,0,2,1
0.054,9,100,0,0,359.5250251056385,0,0,0,0.5740740740740752,789,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,11,0,0,0,360.3111400299478,0,0,0,0,78,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,119,11,0,2,1
0.054,7,100,0,0,359.46214612585214,0,0,0,0.5509259259259269,78,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0.054,10,0,0,0,359.5049131467042,0,0,0,0.6388888888888903,790,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.0078380822113,0,0,0,0,790,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,138,8,0,2,1
0.054,8,0,0,0,359.50047199441997,0,0,0,0.5462962962962973,791,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.0447919236862,0,0,0,0,791,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,118,10,0,2,1
0.054,13,0,0,0,359.71089286674083,0,0,0,0.5787037037037048,792,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,13,0,2,1
0,5,100,0,0,360.15321731204074,0,0,0,0,792,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,5,0,2,1
0,6,0,0,0,360.0435949408328,0,0,0,0,793,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,128,6,0,2,1
0.054,12,100,0,0,359.46896696547634,0,0,0,0.5925925925925938,793,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0.054,10,0,0,0,359.5393507361299,0,0,0,0.5046296296296304,794,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.05409458544614,0,0,0,0,794,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,109,8,0,2,1
0,12,0,0,0,360.01074428871044,0,0,0,0,795,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,147,12,0,2,1
0.054,6,100,0,0,359.3502082849618,0,0,0,0.6805555555555571,795,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0,9,0,0,0,360.12022457597925,0,0,0,0,796,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,116,9,0,2,1
0.054,9,100,0,0,359.6893917660964,0,0,0,0.537037037037038,796,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,10,0,0,0,359.45708362017604,0,0,0,0.5972222222222234,797,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.1003163667161,0,0,0,0,797,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,129,8,0,2,1
0.054,10,0,0,0,359.4967548138236,0,0,0,0.5833333333333345,798,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.25089498330465,0,0,0,0,798,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,126,8,0,2,1
0,8,0,0,0,360.0520085670965,0,0,0,0,799,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,119,8,0,2,1
0.054,10,100,0,0,359.5268686467428,0,0,0,0.5509259259259269,799,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,9,0,0,0,360.0798158438821,0,0,0,0,79,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,129,9,0,2,1
0.054,9,100,0,0,359.6004126558519,0,0,0,0.5972222222222234,79,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,11,0,0,0,359.52907677836055,0,0,0,0.6203703703703717,800,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.2717507709946,0,0,0,0,800,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,134,7,0,2,1
0.054,9,0,0,0,359.4184152645217,0,0,0,0.6018518518518531,801,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.089370545176,0,0,0,0,801,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,130,9,0,2,1
0.054,8,0,0,0,359.65666326022574,0,0,0,0.5509259259259269,802,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.1513548032338,0,0,0,0,802,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,119,10,0,2,1
0,11,0,0,0,360.0581079628142,0,0,0,0,803,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,119,11,0,2,1
0.054,7,100,0,0,359.62658266760144,0,0,0,0.5509259259259269,803,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0.054,11,0,0,0,359.5334441253182,0,0,0,0.5879629629629641,804,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.0316682932191,0,0,0,0,804,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,127,7,0,2,1
0.054,7,0,0,0,359.5473191528109,0,0,0,0.5324074074074083,805,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.1441798759582,0,0,0,0,805,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,115,11,0,2,1
0,6,0,0,0,360.1724664129228,0,0,0,0,806,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,128,6,0,2,1
0.054,12,100,0,0,359.67371933089817,0,0,0,0.5925925925925938,806,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,10,0,0,0,360.1091739016788,0,0,0,0,807,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,129,10,0,2,1
0.054,8,100,0,0,359.4951017728229,0,0,0,0.5972222222222234,807,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,9,0,0,0,360.00533731241353,0,0,0,0,808,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,134,9,0,2,1
0.054,9,100,0,0,359.55038522848207,0,0,0,0.6203703703703717,808,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,11,0,0,0,359.55097357135725,0,0,0,0.5092592592592601,809,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.07362707639135,0,0,0,0,809,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,110,7,0,2,1
0,5,0,0,0,360.0984279875732,0,0,0,0,80,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,134,5,0,2,1
0.054,13,100,0,0,359.51206336035847,0,0,0,0.6203703703703717,80,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,13,0,2,1
0,7,0,0,0,360.20202245552775,0,0,0,0,810,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,115,7,0,2,1
0.054,11,100,0,0,359.6095353470519,0,0,0,0.5324074074074083,810,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,8,0,0,0,360.20860452348114,0,0,0,0,811,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,126,8,0,2,1
0.054,10,100,0,0,359.4284379243973,0,0,0,0.5833333333333345,811,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,8,0,0,0,359.5603038991024,0,0,0,0.629629629629631,812,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,10,100,0,0,360.00901688380117,0,0,0,0,812,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,136,10,0,2,1
0.054,14,0,0,0,359.4688848125193,0,0,0,0.6250000000000013,813,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,14,0,2,1
0,4,100,0,0,360.19095747683946,0,0,0,0,813,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,135,4,0,2,1
0,7,0,0,0,360.1680352985092,0,0,0,0,814,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,124,7,0,2,1
0.054,11,100,0,0,359.47032830869426,0,0,0,0.5740740740740752,814,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,9,0,0,0,360.0573778323473,0,0,0,0,815,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,113,9,0,2,1
0.054,9,100,0,0,359.5498029250793,0,0,0,0.523148148148149,815,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,9,0,0,0,359.45540855762005,0,0,0,0.5555555555555566,816,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.0932141276393,0,0,0,0,816,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,9,0,2,1
0,6,0,0,0,360.07484677901414,0,0,0,0,817,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,129,6,0,2,1
0.054,12,100,0,0,359.44962739441877,0,0,0,0.5972222222222234,817,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,8,0,0,0,360.221636317472,0,0,0,0,818,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,108,8,0,2,1
0.054,10,100,0,0,359.7397676308839,0,0,0,0.5000000000000008,818,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,8,0,0,0,359.35476359351975,0,0,0,0.6805555555555571,819,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.07601810796154,0,0,0,0,819,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,147,10,0,2,1
0,9,0,0,0,360.0090359141373,0,0,0,0,81,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,126,9,0,2,1
0.054,9,100,0,0,359.4189237461298,0,0,0,0.5833333333333345,81,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,10,0,0,0,359.5958320035043,0,0,0,0.5555555555555566,820,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.19948811713994,0,0,0,0,820,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,8,0,2,1
0.054,6,0,0,0,359.5616344498734,0,0,0,0.4768518518518526,821,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0,12,100,0,0,360.1225239706172,0,0,0,0,821,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,103,12,0,2,1
0,10,0,0,0,360.0390067280552,0,0,0,0,822,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,129,10,0,2,1
0.054,8,100,0,0,359.54087973202803,0,0,0,0.5972222222222234,822,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0.054,11,0,0,0,359.4959136065718,0,0,0,0.5787037037037048,823,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.17466493872166,0,0,0,0,823,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,7,0,2,1
0,12,0,0,0,360.0009626987554,0,0,0,0,824,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,124,12,0,2,1
0.054,6,100,0,0,359.5412262082264,0,0,0,0.5740740740740752,824,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0.054,6,0,0,0,359.4290262115049,0,0,0,0.629629629629631,825,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0,12,100,0,0,360.1228827549324,0,0,0,0,825,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,136,12,0,2,1
0,11,0,0,0,360.1647151897978,0,0,0,0,826,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,107,11,0,2,1
0.054,7,100,0,0,359.8102157684326,0,0,0,0.4953703703703712,826,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,8,0,0,0,360.0557209891776,0,0,0,0,827,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,140,8,0,2,1
0.054,10,100,0,0,359.54852825261895,0,0,0,0.6481481481481496,827,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,11,0,0,0,360.05515572155304,0,0,0,0,828,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,11,0,2,1
0.054,7,100,0,0,359.51261280695553,0,0,0,0.5787037037037048,828,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0.054,7,0,0,0,359.5005769927725,0,0,0,0.5925925925925938,829,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.2439788831177,0,0,0,0,829,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,128,11,0,2,1
0,8,0,0,0,360.2005460279253,0,0,0,0,82,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,116,8,0,2,1
0.054,10,100,0,0,359.49508040381517,0,0,0,0.537037037037038,82,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,10,0,0,0,360.3100586079833,0,0,0,0,830,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,135,10,0,2,1
0.054,8,100,0,0,359.54046333287056,0,0,0,0.6250000000000013,830,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,6,0,0,0,360.2171055091117,0,0,0,0,831,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,140,6,0,2,1
0.054,12,100,0,0,359.3686015120314,0,0,0,0.6481481481481496,831,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0.054,10,0,0,0,359.59903619193636,0,0,0,0.4861111111111119,832,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.10231509490666,0,0,0,0,832,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,105,8,0,2,1
0.054,7,0,0,0,359.4934331156831,0,0,0,0.5277777777777787,833,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.0584448280053,0,0,0,0,833,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,114,11,0,2,1
0,9,0,0,0,360.04297462148566,0,0,0,0,834,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,137,9,0,2,1
0.054,9,100,0,0,359.42645860861296,0,0,0,0.6342592592592606,834,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,8,0,0,0,359.4990245223373,0,0,0,0.5277777777777787,835,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.00076894112783,0,0,0,0,835,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,114,10,0,2,1
0,8,0,0,0,360.0560487135594,0,0,0,0,836,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,128,8,0,2,1
0.054,10,100,0,0,359.54412373620886,0,0,0,0.5925925925925938,836,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,0,0,0,360.10106659997786,0,0,0,0,837,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,128,8,0,2,1
0.054,10,100,0,0,359.40894161262213,0,0,0,0.5925925925925938,837,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,7,0,0,0,359.85678126257005,0,0,0,0.5138888888888897,838,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.0333898665111,0,0,0,0,838,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,111,11,0,2,1
0.054,6,0,0,0,359.78716307778535,0,0,0,0.4953703703703712,839,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0,12,100,0,0,360.0927298677271,0,0,0,0,839,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,107,12,0,2,1
0,8,0,0,0,360.1664688998972,0,0,0,0,83,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,128,8,0,2,1
0.054,10,100,0,0,359.49605697489494,0,0,0,0.5925925925925938,83,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,11,0,0,0,360.09001582464754,0,0,0,0,840,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,137,11,0,2,1
0.054,7,100,0,0,359.57459550890763,0,0,0,0.6342592592592606,840,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,9,0,0,0,360.0156762948324,0,0,0,0,841,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,9,0,2,1
0.054,9,100,0,0,359.43732348386146,0,0,0,0.5787037037037048,841,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,10,0,0,0,360.1707088464273,0,0,0,0,842,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,10,0,2,1
0.054,8,100,0,0,359.6249819019302,0,0,0,0.5555555555555566,842,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,11,0,0,0,360.0497023193428,0,0,0,0,843,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,119,11,0,2,1
0.054,7,100,0,0,359.68189879460056,0,0,0,0.5509259259259269,843,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,6,0,0,0,360.1444238725175,0,0,0,0,844,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,132,6,0,2,1
0.054,12,100,0,0,359.6648499254954,0,0,0,0.6111111111111124,844,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,10,0,0,0,360.1047370277823,0,0,0,0,845,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,122,10,0,2,1
0.054,8,100,0,0,359.5184550486592,0,0,0,0.5648148148148159,845,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0.054,9,0,0,0,359.5456580567751,0,0,0,0.5601851851851862,846,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.1147675857508,0,0,0,0,846,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,9,0,2,1
0.054,8,0,0,0,359.48907052713264,0,0,0,0.5324074074074083,847,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.19709555090856,0,0,0,0,847,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,115,10,0,2,1
0,7,0,0,0,360.12775725080877,0,0,0,0,848,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,123,7,0,2,1
0.054,11,100,0,0,359.53436631946283,0,0,0,0.5694444444444455,848,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,13,0,0,0,360.02751770962954,0,0,0,0,849,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,142,13,0,2,1
0.054,5,100,0,0,359.4484239852249,0,0,0,0.6574074074074089,849,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,5,0,2,1
0.054,8,0,0,0,359.5709301203337,0,0,0,0.5324074074074083,84,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.1071238981414,0,0,0,0,84,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,115,10,0,2,1
0.054,11,0,0,0,359.65244912820674,0,0,0,0.4953703703703712,850,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.0289593710275,0,0,0,0,850,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,107,7,0,2,1
0,7,0,0,0,360.0919697584657,0,0,0,0,851,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,110,7,0,2,1
0.054,11,100,0,0,359.6951407751211,0,0,0,0.5092592592592601,851,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0.054,7,0,0,0,359.47054025879214,0,0,0,0.537037037037038,852,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.0293880828431,0,0,0,0,852,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,116,11,0,2,1
0.054,3,0,0,0,359.4180567200428,0,0,0,0.6527777777777792,853,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,3,0,2,1
0,15,100,0,0,360.1812570076174,0,0,0,0,853,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,141,15,0,2,1
0,9,0,0,0,360.0499540320384,0,0,0,0,854,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,113,9,0,2,1
0.054,9,100,0,0,359.53600070282886,0,0,0,0.523148148148149,854,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,6,0,0,0,360.0084689707934,0,0,0,0,855,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,127,6,0,2,1
0.054,12,100,0,0,359.42952993747,0,0,0,0.5879629629629641,855,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,11,0,0,0,360.1099111675623,0,0,0,0,856,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,114,11,0,2,1
0.054,7,100,0,0,359.6241808541695,0,0,0,0.5277777777777787,856,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,6,0,0,0,360.2037269665106,0,0,0,0,857,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,114,6,0,2,1
0.054,12,100,0,0,359.55872909932174,0,0,0,0.5277777777777787,857,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0.054,10,0,0,0,359.5422520947144,0,0,0,0.5185185185185194,858,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
